"","z","y","y.0","y.1","mu.0","mu.1","e"
"39",0,-3.51541216795336,-3.51541216795336,5.09081784955856,-3.35288936218411,3.63400695766203,0.36326014965383
"40",0,-4.09660228567419,-4.09660228567419,4.18834305531312,-4.74899767223374,4.35567692415029,0.427964635635631
"41",1,3.64693287760362,-4.6750007143588,3.64693287760362,-4.55418192408201,4.2536408257813,0.438687908559986
"42",0,-2.79160991340601,-2.79160991340601,3.80453508370841,-3.74735946414898,2.51665824012458,0.400187537136987
"43",0,0.0440999685702284,0.0440999685702284,5.54471861342983,-1.21484524136649,4.11348873806543,0.372360033970816
"44",0,-4.41081718091201,-4.41081718091201,-2.20602310520058,-4.59721628556939,-2.82705072336704,0.395313429429484
"45",0,-3.6330226353912,-3.6330226353912,1.06754001509317,-4.3861042475198,0.323685323158942,0.483102719050436
"46",0,1.10676972267883,1.10676972267883,2.16340807485259,0.181867532103583,2.56723168481986,0.47837875746559
"47",1,2.8520727051381,-6.61465240419749,2.8520727051381,-5.37581642898446,2.94860735887639,0.437561239115011
"48",1,6.44325437073097,5.87719956944094,6.44325437073097,6.02280732098557,7.33934501344677,0.405298918394918
"49",0,7.03844660177287,7.03844660177287,-0.568959798261434,6.25391726925989,0.330651724629652,0.331839601300989
"50",0,-2.82881132155087,-2.82881132155087,10.0886598701419,-4.12064022100207,9.32876796036517,0.457089636863124
"51",0,1.11122935319813,1.11122935319813,-0.696534475944628,3.45692827821826,0.666367241624037,0.385415875271005
"52",0,-0.622882806137251,-0.622882806137251,-0.80660686427312,-0.477525993391983,-0.895920954412457,0.296408962876825
"53",1,1.2092486524196,2.96984940391352,1.2092486524196,2.62324661362089,2.4983591963102,0.392987491813287
"54",0,0.395990732208266,0.395990732208266,-1.50320390053474,1.18212706313976,-0.212712269867451,0.272205669891318
"55",1,12.9582005087066,0.247380323819897,12.9582005087066,1.73205384383991,11.6330876157864,0.465226457636702
"56",1,5.36651353692754,-2.17503581746343,5.36651353692754,-1.61643506338664,5.48055098373846,0.392005430464118
"57",0,0.783963194755192,0.783963194755192,3.32921859676866,0.788141699316253,5.90876525842933,0.373092609220351
"58",1,9.68977110811913,-2.77494681321459,9.68977110811913,-1.5480003426376,8.13705405891817,0.428609618816886
"59",0,2.3971443795526,2.3971443795526,-4.09783603393371,2.14841941328862,-5.71002827379803,0.313886167312103
"60",0,12.4899961961254,12.4899961961254,11.856830360049,11.8514883676756,11.6678821246784,0.469294434197167
"61",0,-3.23718266109587,-3.23718266109587,1.65356089824924,-1.91261433819157,3.4022534066913,0.453177879565745
"62",0,-1.47919230339129,-1.47919230339129,2.68496240371557,-2.04722037592538,2.22919010331769,0.397916042035268
"63",1,0.50358073805208,-2.21016003526544,0.50358073805208,-1.96688629689512,0.705941835737683,0.392646800621782
"64",0,-2.97800203311045,-2.97800203311045,3.09996067449733,-4.43135030435394,2.20293515991277,0.476111144562495
"65",0,-0.874448349589741,-0.874448349589741,0.821062766848932,-1.04121137568094,1.28495279712567,0.34979720072648
"66",0,-0.534569818469856,-0.534569818469856,2.05350775590615,-0.337970673205445,2.18509655333652,0.49374138476011
"67",1,10.9644679462514,11.3100418324127,10.9644679462514,11.0772800275447,11.1837137860364,0.470670921523815
"68",0,1.21888838814278,1.21888838814278,-3.58065197461489,0.889695153704053,-2.63716368255286,0.171318888832971
"69",1,1.86122528690708,0.594931164294094,1.86122528690708,1.33435857255645,1.02286137007038,0.295174391470126
"70",1,1.6484703621906,-2.05732793397639,1.6484703621906,-2.62210800131506,3.00111733758107,0.441606278553955
"71",1,4.67151844865808,2.01928815848518,4.67151844865808,1.21877733274986,6.01043238676924,0.448565366158026
"72",1,6.79220941313641,-0.356265052229804,6.79220941313641,-0.733776331881073,5.65535560356952,0.422803704850545
"73",1,5.59359698785227,-1.06507655966977,5.59359698785227,-2.70873839563069,4.1239000738146,0.395765270862465
"74",1,3.3730040393525,2.22853993645799,3.3730040393525,-0.656321963032572,3.4289164590753,0.476262621627239
"75",1,1.48695860140097,-4.41542541829049,1.48695860140097,-3.73792224196994,2.66093021325665,0.45033829862873
"76",1,13.5186582118513,3.9326106779658,13.5186582118513,3.37563728328704,12.9296743960751,0.444013625720576
"77",1,1.7298168270761,-3.96982460832921,1.7298168270761,-3.60559059103549,2.01875434174805,0.413232373897499
"78",0,8.11547580953479,8.11547580953479,5.64927379452105,8.64821582946234,6.38352429515024,0.2927818272945
"79",0,-0.972218462172024,-0.972218462172024,2.90227888969786,-0.83541145473283,3.16313050339154,0.355500722568658
"80",0,3.42786712588506,3.42786712588506,8.31701622396559,2.70386541156048,7.9730979543683,0.383791760474402
"81",0,-4.80602296928542,-4.80602296928542,3.90499228675366,-4.72273565817668,3.08260589231915,0.428397198663419
"82",1,8.30851361708157,-2.37035485909293,8.30851361708157,-2.97055146975003,8.36870705112047,0.519979379687825
"83",1,10.3660787996727,3.02825553068647,10.3660787996727,2.65030110952609,10.7886018167899,0.534480322846985
"84",0,6.06116010975288,6.06116010975288,10.8967519952186,6.82416517298208,10.3437477157969,0.404535160384883
"85",0,10.5443484962128,10.5443484962128,-15.4599723958664,11.3518818943992,-15.8049987985236,0.0993510951550368
"86",0,-0.961662449057849,-0.961662449057849,0.0145389312562179,-0.638603483861406,2.12502542156567,0.389589374642379
"87",0,2.66745401909477,2.66745401909477,-1.95632062611935,1.9845790820291,-1.08099381970746,0.366005042885669
"88",1,0.887273374151943,0.062193886897433,0.887273374151943,0.609695138123854,1.96470403045102,0.360829568807261
"89",0,-0.0227935181321792,-0.0227935181321792,2.64260736022831,0.479564367942356,2.6595255630371,0.339181444074302
"90",1,2.80705026074319,-4.24451715241864,2.80705026074319,-4.05037879159921,2.0856686029361,0.484421847245407
"91",1,10.1381827816737,2.42014778227281,10.1381827816737,2.88665602964954,11.2389106426918,0.457107269797994
"92",1,0.795999332782451,-4.70647231927968,0.795999332782451,-4.70615942033217,3.18951633738775,0.488106310262336
"93",0,-1.15238762371177,-1.15238762371177,3.19232217961565,-0.906490287931663,3.74883954948743,0.417474268435964
"94",0,-4.48235169885614,-4.48235169885614,5.30993353917726,-2.70941055492782,4.79995831500074,0.435170898967652
"95",1,13.3708385633958,1.97645889098829,13.3708385633958,2.37626878919931,12.8103420347686,0.518603341646024
"96",1,0.95372767584778,-4.28740845970736,0.95372767584778,-3.57566754347612,0.846470766428912,0.416205673942295
"97",1,11.3145669378558,-1.16052989237602,11.3145669378558,-0.451275658569186,10.5429525275644,0.399501217986457
"98",0,9.34155223909025,9.34155223909025,8.36323745734615,8.41404461797599,10.1415383913596,0.364504480546911
"99",1,3.48822654497457,-2.09399458608768,3.48822654497457,-1.39333683522174,3.84936620579999,0.360786620188701
"100",1,1.7678618984724,-0.508959149268965,1.7678618984724,-0.500668648754759,2.57837741088259,0.455633107595819
"101",0,-3.99689980390545,-3.99689980390545,4.24795366941056,-4.61245859508223,3.76167599664353,0.4351235100432
"102",0,-4.9402083949657,-4.9402083949657,1.05816240023736,-3.80006669563896,2.56583480762988,0.478166357892969
"103",0,-5.9602217474535,-5.9602217474535,3.28821126822934,-4.92286941399557,2.31356220212446,0.447308300728772
"104",1,1.8696016134058,-0.929194596657305,1.8696016134058,-0.740352084978142,0.689756960604278,0.339608086957463
"105",1,4.13323903982081,-4.1975510369766,4.13323903982081,-4.23140157987739,3.6914558564781,0.45734211569762
"106",1,3.88421716251828,-5.92159157832243,3.88421716251828,-4.80377811611644,3.39064665528685,0.465335541434761
"107",1,3.0712368341159,-3.06076089475572,3.0712368341159,-2.42262312356259,2.09554679853379,0.321591000275052
"108",1,0.647240590544831,-0.448591839059417,0.647240590544831,-0.387368250530338,2.98894360723441,0.445824974533982
"109",1,2.13514413644597,0.447001945722649,2.13514413644597,-0.312841624280552,3.99507943611885,0.400353914005571
"110",0,-1.9318938434507,-1.9318938434507,-2.0063965511742,-2.86962170927804,-1.08270118129199,0.459037060196749
"111",0,-3.40458386873333,-3.40458386873333,2.73568416552236,-4.36679459673206,1.79391119378669,0.480115789663061
"112",0,-5.96845560685031,-5.96845560685031,1.59392545603641,-4.25515460708341,2.24577298024689,0.445765268010841
"113",1,5.47571280132277,-3.22716263945681,5.47571280132277,-2.96351922805655,4.91043812304929,0.374066753745538
"114",0,-1.52797535201788,-1.52797535201788,2.05475579006942,-3.90022704997567,2.4381577634573,0.382427035938512
"115",0,-2.85054678868271,-2.85054678868271,3.61727157442054,-3.27886403589181,3.2541954376417,0.442177898756989
"116",0,-4.18594315995169,-4.18594315995169,2.23283780006261,-3.60090277434799,2.32222988035872,0.514677608583263
"117",1,2.68224987203524,-1.15412415578221,2.68224987203524,-0.652694465093379,2.94177131858137,0.46642553411843
"118",0,-0.565195531795445,-0.565195531795445,1.03672050825724,-0.787527128866642,2.31837754649489,0.425362407127641
"119",1,5.15752293256858,-1.79526370639452,5.15752293256858,-3.24894098833244,3.8037188794602,0.432002016423325
"120",0,0.127918401307175,0.127918401307175,1.93252142906339,2.16205858179157,2.74236288782914,0.4061978921649
"121",1,8.80706391880998,5.07149867084336,8.80706391880998,6.35734448717784,8.24970507849212,0.411337590367998
"122",1,6.63899843924716,1.02135924113572,6.63899843924716,1.15631501464868,5.83358185003791,0.454811220294743
"123",0,-3.74489629935619,-3.74489629935619,2.5726316919815,-2.53076919130223,3.55119693813563,0.41536443645383
"124",0,2.87182848708579,2.87182848708579,5.49101496350827,1.6201843502412,5.3683376341563,0.252008703111059
"125",1,6.94891857385954,-0.861589087112813,6.94891857385954,-1.30652217131149,7.4094500756178,0.46597512287832
"126",1,-1.17597424537797,-2.78660532053253,-1.17597424537797,-2.32930460899704,-0.207180404785426,0.39474278618562
"127",1,2.70786875592957,-2.68988048662956,2.70786875592957,-2.06551172887014,2.82999979188198,0.45745130251303
"128",0,1.97402606192209,1.97402606192209,9.82315207278698,1.42089259742503,7.69982503529925,0.328242784667083
"129",0,14.2846315944471,14.2846315944471,11.9677494354566,12.4517828860366,12.1504047750699,0.238529943892099
"130",0,0.502186219886696,0.502186219886696,2.11215919923215,-1.56170859638734,1.33964629089974,0.470914328982301
"131",0,-2.83938609902031,-2.83938609902031,8.57210745024136,-2.50923368893055,9.24781010019983,0.455865606391581
"132",1,2.03023054995188,0.950452339987025,2.03023054995188,2.46628483787782,2.0345581404924,0.379543200129123
"133",0,1.03922516265382,1.03922516265382,2.17772961998089,2.59181697908579,1.53652813930796,0.344856912210665
"134",0,-3.78735999107848,-3.78735999107848,1.82039701410386,-3.16005458526155,1.85519996083013,0.45208315976029
"135",1,1.35330984140846,-1.87592847862783,1.35330984140846,-3.19521175866698,2.55150131757216,0.4494834664094
"136",1,5.17252494704019,0.237747025023321,5.17252494704019,0.272741055885009,5.12243484076338,0.492476274394206
"137",1,2.01238310419971,-4.7625367715873,2.01238310419971,-3.44741776998648,2.90941001622833,0.415885686666735
"138",0,1.42452669507853,1.42452669507853,-0.842763916227697,-0.322678216381507,-1.17598115749391,0.345188750577257
"139",1,6.43620760822787,4.20905849923744,6.43620760822787,3.68213544801879,6.0403930850495,0.375306024769555
"140",0,-3.85173643067547,-3.85173643067547,1.35956239882111,-4.99926376147536,0.501417251292301,0.416443668819371
"141",0,-2.30764970553798,-2.30764970553798,8.96183811171791,-2.77497869160621,8.49762431365968,0.391276621377419
"142",0,-1.50187757017574,-1.50187757017574,6.22081754404144,-2.89257326912051,5.27930279333975,0.361991289241195
"143",0,-0.850470043107378,-0.850470043107378,4.02265664806741,-1.39365688209463,3.85164226024487,0.382732500152826
"144",0,-2.37193765387047,-2.37193765387047,2.02578395204417,-1.8653369160622,3.09573307121053,0.329256682862236
"145",0,-2.57141478202105,-2.57141478202105,9.04209020264302,-2.97055146975003,10.1783266094611,0.524176454637945
"146",1,4.01874458950068,-4.68533224958522,4.01874458950068,-3.71280785102334,3.64309702821033,0.385224873733585
"147",1,4.39333133730443,2.9158025163019,4.39333133730443,2.76941497011193,5.32699215051531,0.463116733478584
"148",1,0.812482387777162,-1.96739923792114,0.812482387777162,-3.31744381015124,1.60392608111439,0.426552838148085
"149",1,3.69726484315182,-0.70094107313568,3.69726484315182,-1.60082051031949,3.68286699925559,0.314233876824882
"150",0,5.6367348662026,5.6367348662026,-0.643064154766282,4.05726234595953,1.03792152165437,0.215154324376931
"151",1,3.08248197830682,0.0306983692837419,3.08248197830682,-2.37062188703052,2.31074872292788,0.340402316625574
"152",0,-2.35247722315137,-2.35247722315137,2.73026342338331,-2.32930460899704,2.37452293922627,0.391629925377532
"153",1,2.66841801253581,0.628981738075101,2.66841801253581,1.45693275641099,2.08009065272387,0.265149728208549
"154",0,-0.0466489376807652,-0.0466489376807652,3.42714561495401,-0.818937220133473,1.67150027031823,0.230408450988783
"155",0,-2.76184463860838,-2.76184463860838,1.61402410128093,-3.97035633266108,4.12404960021181,0.420254786831719
"156",1,-1.8426236091966,1.09428164039024,-1.8426236091966,-0.648134329736422,-0.556482474883289,0.457410089740222
"157",1,7.79290305433172,-1.25941678327072,7.79290305433172,-0.031561784544501,7.68199127735281,0.470494858476583
"158",1,1.38118311901719,-0.216605989687652,1.38118311901719,1.88293793210664,2.0710197544913,0.376986699525005
"159",0,0.41340819739391,0.41340819739391,2.6427641435722,-1.22413765581147,3.02310792302372,0.394986409312755
"160",0,-1.06760097842243,-1.06760097842243,5.74632424618582,-1.83379776008447,5.90445575364127,0.475775924899983
"161",0,0.0767704214430331,0.0767704214430331,0.181907435016096,0.22901245695621,-0.391910486658283,0.247839971357552
"162",1,7.19812647364064,2.66726647359515,7.19812647364064,2.795676984169,6.32448350931261,0.444988272673993
"163",0,0.349681656704136,0.349681656704136,5.88336051139429,1.04559159983466,5.96616360062722,0.39000987354025
"164",0,1.97179034666878,1.97179034666878,9.68080115374379,1.35589328266589,7.7863334760263,0.323533526473071
"165",1,2.13380834210824,3.10442909848764,2.13380834210824,3.01236036629258,2.57978777698712,0.290886502068182
"166",1,3.17975161932449,-2.1666626876614,3.17975161932449,-3.47091049517552,3.339756681446,0.480115789663061
"167",1,1.08693129365224,-3.11709403343383,1.08693129365224,-2.23146804262448,2.78531879419013,0.347318697844135
"168",1,-1.15549927242398,-0.0256516822078594,-1.15549927242398,-0.460199154737445,-1.12324919734431,0.437376175525052
"169",0,-2.57881995215558,-2.57881995215558,5.33495671501538,-3.6283747749661,4.95709896126408,0.425549061113292
"170",0,-0.0983229822795872,-0.0983229822795872,-4.46773981645384,-0.0509132539944722,-3.20226280391029,0.298283030346951
"171",1,1.65250922938099,-2.93329941766597,1.65250922938099,-4.18301450692023,3.02311618266158,0.445381115871175
"172",1,9.35432143732426,8.21538730641872,9.35432143732426,8.41837680437873,7.76002983363618,0.371053547639507
"173",0,-1.89367963625902,-1.89367963625902,2.93901613028354,-3.57566754347612,1.3522174002932,0.429218826307082
"174",1,1.90519387195832,-5.31338582260779,1.90519387195832,-4.16852421276778,1.92650741961669,0.461554379878135
"175",1,-0.313473987866189,5.17199063482747,-0.313473987866189,4.53185410214841,-0.270875597796154,0.332333652519469
"176",0,-3.25541401209852,-3.25541401209852,4.67823558512382,-2.07923653320778,2.85402153867686,0.373173491778408
"177",0,-3.61658624458175,-3.61658624458175,0.323573300777044,-4.83527092583168,0.535784567765047,0.481805821778664
"178",1,2.8763976245189,-1.17534414910704,2.8763976245189,-0.802814403079324,2.56870905675684,0.288386953821923
"179",0,1.06572007256201,1.06572007256201,-0.611888986702622,1.62088378702141,-1.276087883637,0.274055174145607
"180",0,-5.96940037225559,-5.96940037225559,1.49211289532186,-4.92660973584451,2.33134784798339,0.469570088488629
"181",1,-0.5767435205391,0.0309027591783307,-0.5767435205391,0.503472993496812,-0.162615670082181,0.310796989477722
"182",0,-4.35965299076076,-4.35965299076076,2.40818014191547,-3.7401819811354,4.73786202049669,0.376195404669683
"183",1,8.40337351006095,3.88341800014375,8.40337351006095,4.44266769104964,7.99369514329254,0.418936921701861
"184",0,-5.55350597678268,-5.55350597678268,2.22561174752959,-4.92286941399557,1.2649538599548,0.479378498123394
"185",1,1.25099846958409,-5.46585343194016,1.25099846958409,-4.17249450740146,2.11724564021525,0.489894609227509
"186",0,-6.35947076894997,-6.35947076894997,-0.143542803524432,-4.23140157987739,0.699766731651199,0.506143762133534
"187",1,3.34428718853692,-2.06614869538296,3.34428718853692,-2.00340577805688,2.92838378662827,0.494381544598332
"188",0,-1.08599861056911,-1.08599861056911,3.83096449904951,-0.570816927963024,3.07792621112056,0.494948102176055
"189",0,0.802660095066581,0.802660095066581,4.77512030948059,-0.650284129767804,4.12031477439387,0.453857718862884
"190",0,-0.383442194559842,-0.383442194559842,3.34712355896331,-0.706468569702873,4.05784297313637,0.45039769282501
"191",0,6.84169026217374,6.84169026217374,14.0939093074102,6.48220632665487,12.8224952248901,0.401773121336883
"192",0,8.72485066513133,8.72485066513133,13.9043456237493,7.44585463196992,13.7519375296117,0.501826384029199
"193",0,-6.3717913859248,-6.3717913859248,1.18960182238916,-4.73922240849456,-0.677851419687602,0.491536945855027
"194",0,1.72722134656657,1.72722134656657,8.70583877726273,1.94293353630313,8.39063108617062,0.482053778321042
"195",0,0.668741664233325,0.668741664233325,3.35365316454759,0.0033005071617051,2.90429112667751,0.309825774881651
"196",1,2.88935314714768,-5.06458477786738,2.88935314714768,-4.83527092583168,3.5678425289867,0.410166270294539
"197",0,-3.02949809323529,-3.02949809323529,-1.03422980723208,-4.61185736468653,-0.238105717330205,0.482569290415933
"198",1,3.30911728101095,-5.35809734603108,3.30911728101095,-4.92660973584451,2.58868495385713,0.465742846643221
"199",0,-2.64853301329269,-2.64853301329269,1.3635377009338,-2.9774866145469,1.94147830950123,0.438151432410872
"200",0,5.24692271207101,5.24692271207101,6.62611136996098,3.44805948416795,4.3593036334082,0.345563316809913
"201",0,1.53605707033469,1.53605707033469,4.30493578075025,2.31952286158215,3.630588823555,0.432922540176837
"202",0,-0.339906523761688,-0.339906523761688,4.28728225989349,-2.06551172887014,3.47847243346839,0.444457722889696
"203",0,3.47133231866899,3.47133231866899,1.09472354557236,3.25383853761869,0.77800283800547,0.344326298766626
"204",0,1.06280989082408,1.06280989082408,-0.550188841832863,1.50433034514641,-0.307743337408562,0.224713750550205
"205",0,0.812875881725404,0.812875881725404,2.8968385181466,-0.533131922178598,1.13188403329363,0.410632001209572
"206",1,12.9142224649984,-1.72729898447783,12.9142224649984,-2.23525051154113,11.6542149317133,0.535276676551801
"207",0,8.09722948326592,8.09722948326592,-1.21853852773965,7.68602487676103,-1.38832243881597,0.339828828820445
"208",0,0.852310706098761,0.852310706098761,-0.606006026810947,1.52522965280868,-1.28208620560454,0.205224514665769
"209",0,-4.7786190769529,-4.7786190769529,0.6393128361399,-4.35363363136165,2.06725936883562,0.487343950039038
"210",0,-0.338935040928673,-0.338935040928673,5.13438834900519,-1.8038747125251,5.803294839788,0.479382238448086
"211",1,3.5620135935435,-1.81447913632487,3.5620135935435,-2.57970841374613,2.80759323860923,0.463991957243812
"212",0,-1.59618886149544,-1.59618886149544,6.94223487373519,-1.54421756542552,6.52488837154846,0.449366854977937
"213",0,-4.60828425154537,-4.60828425154537,1.64420718195429,-4.6417804122459,1.89955229167855,0.464566156875934
"214",0,-1.27046612372986,-1.27046612372986,4.51682388072962,-0.956150154434278,3.56215043902334,0.325301575142613
"215",1,4.69329079291389,-0.511280613316843,4.69329079291389,-1.44502855687386,4.8721110227681,0.458959467889582
"216",0,0.127620127860572,0.127620127860572,6.68036346432176,0.329721251507536,5.29137638404165,0.379145505331624
"217",0,2.69478987968712,2.69478987968712,3.62066882683876,2.67371450075449,3.27178652397138,0.459655937236135
"218",1,-1.54937820361588,1.77996789960969,-1.54937820361588,1.91495408938905,0.320536622581999,0.409569356703567
"219",1,2.17407423021577,4.23121977772394,2.17407423021577,2.77120723757612,2.87174602336348,0.422049540178399
"220",0,3.12046088062471,3.12046088062471,8.57543495765535,3.05517819311126,7.63152914957421,0.446702283298144
"221",0,-3.77821418393297,-3.77821418393297,3.86232921984963,-2.06551172887014,3.73785852671298,0.443322331544029
"222",1,4.45229963523213,0.956614110638207,4.45229963523213,1.18728452303462,3.47188747435917,0.480844463944617
"223",0,3.18548660574113,3.18548660574113,11.2173858424774,2.44705232977098,11.8709798185834,0.523958757700593
"224",0,0.925789093625403,0.925789093625403,6.28492956654482,1.06654582333317,5.55891358836656,0.443779367588331
"225",1,6.5054853660889,-1.3408679909007,6.5054853660889,-0.237792799761609,6.26987213222611,0.403908587939777
"226",0,-2.61037211775175,-2.61037211775175,4.54831572804938,-3.68769771221409,4.41906918165632,0.45143008130247
"227",0,-0.148525137614154,-0.148525137614154,0.117375664131776,-2.10227931374979,1.36843243119458,0.376720153757923
"228",0,3.29271894452072,3.29271894452072,6.65081623909154,3.00482407992414,6.26951712419455,0.380764283822049
"229",0,-4.19623904955733,-4.19623904955733,0.532506118010972,-2.16683502137167,1.42693865608646,0.339198919701627
"230",0,-2.53970093627406,-2.53970093627406,3.00143150375235,-2.36807121575292,3.09982165893684,0.457165786277445
"231",1,4.22393881976401,-0.783866018472199,4.22393881976401,-1.64759527812081,3.67954975972195,0.310563980011937
"232",1,11.7104110980282,3.66223232540231,11.7104110980282,4.44227335856497,10.5687375788484,0.40499085362653
"233",0,-4.46914900845776,-4.46914900845776,1.72597877799462,-2.60668914224341,2.03633849955195,0.387614740471653
"234",0,2.86895258432203,2.86895258432203,4.48510638883684,0.315862617156152,5.13939982215771,0.43503972160779
"235",0,5.73260299690395,5.73260299690395,9.39594760632042,5.95186479243597,9.0891167464979,0.388619780973256
"236",0,-1.44831766711294,-1.44831766711294,1.90204190205454,-0.418337758916277,2.8699282316941,0.506540559348129
"237",0,3.08643972444397,3.08643972444397,15.3360521023614,2.1710668990017,13.74332491998,0.412242555712437
"238",1,0.385036981012121,-0.855004007360055,0.385036981012121,-1.21484524136649,1.52649213965849,0.396742929722606
"239",1,3.28437066817643,0.328097928464065,3.28437066817643,-0.592007458767586,3.9595297324727,0.445584300790007
"240",0,-4.50891704144821,-4.50891704144821,-0.303308091483371,-4.47685274453637,1.53188288992248,0.390918237724215
"241",1,4.17481699012955,-4.18012843629271,4.17481699012955,-4.38774362668376,1.90991589883005,0.484252995037938
"242",1,-1.51701209120509,-3.44752252234434,-1.51701209120509,-2.59075542503508,0.957431578921453,0.446426186096645
"243",0,-2.49845193172808,-2.49845193172808,3.93946978828632,-3.3933251468271,3.48040902513169,0.429325765234929
"244",0,-4.27945103398473,-4.27945103398473,5.05005929736679,-4.04569259303971,3.10943426559855,0.438933591723828
"245",0,-4.69780096100721,-4.69780096100721,3.21149714906541,-4.26603514319776,3.75701752864416,0.396109877888183
"246",1,5.19304534584348,-0.386429472905801,5.19304534584348,-0.919065125905757,3.20207624311112,0.431623905536229
"247",0,2.09659421389695,2.09659421389695,8.96986111751008,0.179577440312224,8.01053916490054,0.43371373577081
"248",0,7.11754369995357,7.11754369995357,8.93533507340796,6.66522395822917,7.74167174245841,0.265639244802781
"249",1,0.196176284727689,-0.130942927846988,0.196176284727689,0.644539559886064,1.47474470617042,0.421612696101089
"250",0,-0.625801992615633,-0.625801992615633,7.04480708974445,0.449886690592642,5.96862836538162,0.301409005048163
"251",0,1.42420691334796,1.42420691334796,2.62352183736306,0.504551664069711,2.52361979278315,0.439297284363988
"252",0,1.56672997865009,1.56672997865009,2.36325627438594,-0.642733389193876,2.25771242983164,0.334987013429303
"253",1,0.650256258396975,-3.37545183190527,0.650256258396975,-4.48058272290339,0.462983029771623,0.475698134332765
"254",1,3.44472879879601,-3.39455013460252,3.44472879879601,-2.42984670330504,4.24506029074432,0.442840879114754
