"","z","y","y.0","y.1","mu.0","mu.1","e"
"41",1,7.68061214952639,0.647977749583949,7.68061214952639,1.08173151864581,7.25358393376832,0.67331577493406
"42",0,0.253280519420199,0.253280519420199,8.2437840491287,1.40898077016994,7.87113972896401,0.662417156023202
"43",1,12.463536638042,3.90805621034087,12.463536638042,3.1480435060805,12.8902740224586,0.711366108267911
"44",1,2.53820703743875,0.728305095244914,2.53820703743875,1.39830082396758,2.87677643154554,0.611632100251003
"45",0,1.37390476565566,1.37390476565566,5.9448565477231,1.48157640696009,7.60042912243683,0.665741838115028
"46",1,8.80873170893909,1.14557008145819,8.80873170893909,1.15273027474816,8.3801717285136,0.674252159374522
"47",1,2.79301939516005,5.15983868373905,2.79301939516005,5.24017479685897,4.11478098691231,0.695596246241589
"48",1,10.5435343475676,1.40583658411863,10.5435343475676,2.84625795669487,11.8410584350016,0.727847731738089
"49",1,8.99335965033422,2.11887276670498,8.99335965033422,2.72423327004641,10.1399552090445,0.709302155719297
"50",1,-1.17778558435835,0.355351292284644,-1.17778558435835,-0.453192685841388,0.474798997137936,0.691568786877976
"51",0,22.37021748309,22.37021748309,-11.1879166485568,23.6240422361593,-10.3200931376869,0.771380984052945
"52",1,6.64954459275432,2.51143156718247,6.64954459275432,-0.427606142055507,5.71274889016574,0.683922231166718
"53",1,8.8303318997464,1.67764249889606,8.8303318997464,1.47523560047046,9.41365506792963,0.683671383672836
"54",0,7.89696510908051,7.89696510908051,8.6528268973075,6.71441385195585,7.25609455945821,0.55047411158128
"55",1,7.95219776617024,2.2766572138468,7.95219776617024,2.58380277516793,9.20886550753707,0.732403953564005
"56",1,7.36275752807476,5.22679409784521,7.36275752807476,5.97063015956979,8.7704205240789,0.654582371900539
"57",0,6.91104994736902,6.91104994736902,7.55836558179715,6.20147392933828,9.16005777917437,0.649267655636975
"58",0,4.30568029557282,4.30568029557282,2.90821005985601,4.7376938398183,3.38190980357349,0.66915529268508
"59",0,4.79798377100384,4.79798377100384,2.61653691389468,4.31527581286299,2.66891763276129,0.67825614257357
"60",1,-2.37467022643877,13.7819347189892,-2.37467022643877,12.5505832618692,-1.69409301098883,0.693754060361772
"61",1,6.46951631831918,1.09017607014863,6.46951631831918,1.03914231446869,7.18169834366157,0.686583084681346
"62",0,6.12667029340305,6.12667029340305,3.85436718113798,5.79011972908222,5.43626718395778,0.587894472473766
"63",1,8.49228037118857,4.73650073029699,8.49228037118857,3.75214890210007,8.92962848838078,0.704630208232643
"64",1,10.0985847339245,7.3857877037133,10.0985847339245,5.56668816910452,10.2378475161707,0.654329877052728
"65",0,7.82875075529891,7.82875075529891,7.65570930370723,7.43237115821597,8.41934172157722,0.690702339963309
"66",1,6.68704803922164,4.71706692534387,6.68704803922164,3.13865624433365,6.13961391254924,0.512622081549102
"67",1,10.2703318014177,6.32314182045555,10.2703318014177,6.58187606836204,9.68896660766746,0.682782170482494
"68",1,4.48863117644204,9.15993041981547,4.48863117644204,9.10723804206309,4.73296912685433,0.733081001571352
"69",1,12.7927607054057,2.52682198742943,12.7927607054057,3.21771835781788,12.8157636557882,0.704933646380258
"70",0,0.96823497419554,0.96823497419554,7.97270301792843,1.39628466484118,9.44214128447401,0.39123335287538
"71",0,5.09236037056142,5.09236037056142,3.03143521865283,5.44598055231417,4.90422380324051,0.662296362475725
"72",1,7.93918690046492,4.75369900569495,7.93918690046492,3.00785578821355,7.72217211371158,0.656977308781631
"73",1,11.1573382068048,2.97261376882556,11.1573382068048,2.52727467209976,9.75868890031449,0.712033804794741
"74",1,5.80731178045144,5.55223441898272,5.80731178045144,4.34839363580397,5.54520775868083,0.572726052324142
"75",1,2.31692674911123,6.94137230517336,2.31692674911123,7.15584003319253,2.88025106215219,0.776712362927419
"76",1,9.01237901318609,1.30678052953035,9.01237901318609,1.12503329157085,8.82255457383969,0.70354659789549
"77",1,9.68452949854637,1.70679161588009,9.68452949854637,1.81778819654003,9.75233849814942,0.702670910631644
"78",1,4.12419795028979,1.87955869368695,4.12419795028979,1.45351896665438,4.98461291724328,0.675643261239942
"79",1,3.78672623144919,3.05049314787135,3.78672623144919,3.00054075275827,3.27018990505141,0.65208904853852
"80",1,4.05245602072757,11.6919356258583,4.05245602072757,12.6309000658475,3.10627082390131,0.755389564671239
"81",1,6.80184109560388,4.68372185991158,6.80184109560388,3.65918258005843,6.90464103546512,0.699554294858592
"82",0,-2.01105414393889,-2.01105414393889,3.84872360047973,-1.30994447170768,3.05316564997273,0.637063799208768
"83",0,4.86087646075478,4.86087646075478,7.79182073217132,2.53435977103873,9.77064771776678,0.715943789444614
"84",1,8.43923216027637,2.42575990576927,8.43923216027637,1.44958550198853,9.37036070492623,0.673291330517186
"85",0,-2.72172431546485,-2.72172431546485,1.89701671680242,-1.84073677741869,3.03946388034154,0.633255097290431
"86",1,8.03018761010183,2.81012930466659,8.03018761010183,1.24579794019546,7.59570621817995,0.676119588587913
"87",1,-5.09619859336749,11.7988948440012,-5.09619859336749,11.2278739308535,-3.9756490108737,0.70068987995151
"88",1,9.80432706483941,0.630317306584625,9.80432706483941,0.645781842407932,8.36147050928557,0.689936643150226
"89",1,7.61282614424385,-0.737503150953136,7.61282614424385,0.645781842407932,8.36147050928557,0.694455016004087
"90",1,9.63666995456588,0.0607495096291113,9.63666995456588,1.68365547142496,9.10298594337905,0.688150172402087
"91",0,5.66007864068033,5.66007864068033,5.34365282102886,5.73968618742607,5.12239465538767,0.7107052855211
"92",1,10.1327394471525,1.32577755535174,10.1327394471525,2.04926966045082,8.72312579247425,0.652075410045813
"93",1,4.18435851105149,4.41313163647207,4.18435851105149,6.64761192303019,4.20558867926613,0.6973573355419
"94",1,10.6916972491174,2.77781241980515,10.6916972491174,3.09947499582746,10.2415829902071,0.749701281752232
"95",1,6.31261336747979,-0.122782780290389,6.31261336747979,1.3697522450233,7.36210978651308,0.645110103085494
"96",1,10.4485376156488,2.52405579869322,10.4485376156488,2.66300916719762,9.98779283560692,0.697496002554637
"97",1,11.7284088921178,1.23493031337098,11.7284088921178,3.20266762561119,11.0611870594943,0.701487782213412
"98",1,-5.75467606625274,12.9074610597087,-5.75467606625274,14.2023367923875,-3.64167849375741,0.727637647586978
"99",0,2.05704038186283,2.05704038186283,11.2428439469274,1.8951882261319,9.91133952225944,0.712690340983951
"100",1,9.06157694011872,0.395906621735899,9.06157694011872,2.19279935619534,9.07995883634959,0.70263906774713
"101",0,2.64506406162759,2.64506406162759,8.35039486370219,1.25694342796671,9.09378414844862,0.705129294161281
"102",0,1.35828006989187,1.35828006989187,10.8320632322323,2.32818292098519,9.68237245182193,0.37814844962347
"103",1,10.1967091225922,6.45285350765634,10.1967091225922,4.5576007262339,10.4516507932672,0.690085159047902
"104",0,3.90161686013252,3.90161686013252,12.0616043132733,4.19974074982663,13.002931153191,0.680186001755118
"105",0,0.87334659115192,0.87334659115192,4.94245554716907,0.587168002220535,6.25526938311691,0.670915123402974
"106",0,1.18533237938115,1.18533237938115,6.77991767564773,1.48466195808472,7.67156497339698,0.686445767925569
"107",1,9.9935377370616,3.62893642270882,9.9935377370616,2.13294821757525,10.0245645964494,0.691414641914073
"108",1,9.25401524135315,6.86758195573387,9.25401524135315,5.21191872281504,9.52547784279138,0.690495082055001
"109",0,1.63414800185244,1.63414800185244,14.1465515079579,3.15246685835205,12.0698172553122,0.718642051498483
"110",1,2.55565913880717,14.0961333997144,2.55565913880717,13.8913483876323,0.568961538215502,0.657415012500768
"111",1,9.29562321240319,0.664538239451939,9.29562321240319,1.79193654574092,9.22023020639196,0.617309919474427
"112",1,6.99942966268839,7.18276287817047,6.99942966268839,6.03512267836636,6.10953059304306,0.711690213191856
"113",1,8.79328278548395,2.22975985847253,8.79328278548395,0.769790868918142,8.55233271570508,0.700809545379979
"114",0,1.89474544439335,1.89474544439335,11.7895702438429,3.14792516224567,12.0298134072948,0.705560236703651
"115",1,6.06399717611792,1.49344749407168,6.06399717611792,0.247842355267805,7.06561519673576,0.681940660143172
"116",0,4.57776036864963,4.57776036864963,5.83497951413421,6.22197605425819,5.93644348183546,0.54418820352061
"117",1,6.01531272760549,0.1802788074395,6.01531272760549,1.05930270498391,8.73570387794624,0.682805096043555
"118",1,7.61632992550854,0.060870499087657,7.61632992550854,1.2877765686839,8.72287466022404,0.711588444261649
"119",1,12.4832634663617,3.60016618056128,12.4832634663617,3.28143339223916,12.8748391774033,0.698017120970071
"120",1,14.2601853525345,4.72513466714802,14.2601853525345,5.68472812154018,10.5988312871495,0.738143970098827
"121",0,11.4735334889346,11.4735334889346,-4.44551101728214,10.671824961111,-4.75119641807658,0.694326506079923
"122",1,9.36606698488086,1.69466717519308,9.36606698488086,2.36230052447778,9.41503448057361,0.690446455901497
"123",1,5.42134630274261,0.822132528268058,5.42134630274261,0.282089410522268,6.23974708220608,0.689674766528063
"124",1,7.88606418595738,1.25182288808288,7.88606418595738,1.60750653412787,8.09205308153473,0.613287243035334
"125",1,8.57386967569558,3.58245819444237,8.57386967569558,2.45605482388976,9.57328076078692,0.702741863168912
"126",1,9.29380774826351,-0.350119518952862,9.29380774826351,1.797547385871,8.29824806581074,0.695998845697288
"127",1,7.9202562105804,7.45430992484626,7.9202562105804,7.14283477881127,7.88200573749781,0.714494539687301
"128",1,10.4625958494567,7.62748052253278,10.4625958494567,8.37593703327017,10.3832424255592,0.737781494697163
"129",1,8.63292389146923,7.11254811703334,8.63292389146923,6.24290381307128,9.11682112920179,0.712016639482626
"130",0,2.54269950545512,2.54269950545512,9.1773687671878,2.13231652906741,7.91374870312411,0.690902097581603
"131",0,1.8725374570434,1.8725374570434,11.299781037948,3.24570301215878,11.1338257532012,0.686282832250583
"132",1,8.00884115028114,7.24702351107285,8.00884115028114,7.14673516558898,7.93722160962764,0.726911273237043
"133",1,9.38564122644619,7.48658210874868,9.38564122644619,6.26286461926987,9.15051263295998,0.723359518948959
"134",0,3.9779152128145,3.9779152128145,4.27477749964822,4.32808661928187,5.62510678509306,0.680779903687261
"135",0,16.5315687625247,16.5315687625247,-3.24722883437891,18.6831035646748,-3.76809834648461,0.748926732820784
"136",1,8.20874495006819,-0.914351231449467,8.20874495006819,1.26190494090665,9.54776327677425,0.646896868086362
"137",0,0.164405709696677,0.164405709696677,9.66564590899527,1.84330305586822,9.02554022859191,0.690742423840936
"138",1,6.36333625050201,8.67417467564036,6.36333625050201,7.48487760687983,5.87678895111318,0.662316250518392
"139",1,6.13143552090064,1.57031096002771,6.13143552090064,0.950836725283424,6.76537645803637,0.696576727787921
"140",0,3.61947239916667,3.61947239916667,7.57475695165902,3.55329625173732,8.43076339429612,0.651893364174713
"141",1,7.94167153422281,7.65029392702685,7.94167153422281,6.98140068463753,7.60952388799519,0.72151046609529
"142",1,8.06869043171966,4.03609392941805,8.06869043171966,3.85333456005138,9.36014514850078,0.67942113515989
"143",1,5.45354734103021,6.91918869623299,5.45354734103021,5.5097709028543,5.06065721148544,0.6934949807661
"144",1,5.22558555248664,4.01450367137726,5.22558555248664,3.04422232154638,5.70387672538909,0.670830306469189
"145",1,6.30498715240996,0.569322728438817,6.30498715240996,0.580535692284577,7.29911642923337,0.698375880827231
"146",1,8.56779693139837,7.64040167749676,8.56779693139837,7.65307670249395,8.95361299101573,0.720491757065612
"147",1,8.11334130500072,9.24091654087875,8.11334130500072,9.45630607139633,9.04322631719113,0.611599074450335
"148",1,5.75757198695664,4.12074531359416,5.75757198695664,5.11995526949084,4.23991066766915,0.684803066419834
"149",1,9.40183678365485,0.813349402776358,9.40183678365485,2.68412112399595,11.117393860407,0.718005751391601
"150",0,5.660882018886,5.660882018886,10.7851028256197,5.80298938630809,10.7984424554929,0.714456500776889
"151",0,2.29805026026153,2.29805026026153,11.3547958175914,2.83442672870202,10.6984409429165,0.668347240859247
"152",0,0.595554198251071,0.595554198251071,11.1400414263176,1.81685946801941,9.77912974966478,0.733372301353286
"153",0,2.74622075483316,2.74622075483316,8.91317226616914,2.33934447744605,9.37628736098595,0.690208672886264
"154",1,4.61087821875673,15.9778793902624,4.61087821875673,15.4538434928422,3.75727923794314,0.762622688549357
"155",1,13.5530289881434,8.57350741987354,13.5530289881434,7.59364926934753,13.4479741194875,0.653974325520351
"156",1,1.92003053503195,14.360345112398,1.92003053503195,13.4290458163578,0.178270864233095,0.735460908503173
"157",1,7.20937552360669,6.40190422746944,7.20937552360669,5.84261452299788,5.52487224975018,0.554060881528096
"158",1,11.4394362624146,1.8242083535033,11.4394362624146,3.31214972105291,11.2946124938461,0.715313069231203
"159",0,1.54014079484635,1.54014079484635,12.5065307387677,2.23370534920598,11.0442906737033,0.678647698744835
"160",0,-0.483870012820668,-0.483870012820668,1.61660456449093,1.67335047200666,1.3067369293148,0.640560266225767
"161",1,7.6127719967337,0.652354261673501,7.6127719967337,0.227228054852916,6.90551811409131,0.667797297688398
"162",1,10.8236583545321,4.26682713968063,10.8236583545321,5.44512243138216,8.88054553078237,0.768044837759101
"163",1,11.3641215780855,7.01627245001422,11.3641215780855,4.4508832718393,10.6431453216892,0.672833185800822
"164",1,6.53697473642536,1.53708433722142,6.53697473642536,1.55556273024509,8.21613893670783,0.695373598117214
"165",1,5.61195192040446,7.9681368750527,5.61195192040446,8.58510606310064,7.41115449030699,0.713260692282505
"166",1,7.48525819078372,4.85337935077199,7.48525819078372,6.49875493304584,6.51818554524687,0.641008041436539
"167",0,0.813794691214615,0.813794691214615,7.26186145255729,1.3586109157587,8.88008782586888,0.677752071267889
"168",0,4.21678308166376,4.21678308166376,10.4724746259713,2.36613135836953,9.92059098361949,0.679895486686405
"169",1,12.1454088097878,1.80141807329839,12.1454088097878,3.07857029336379,10.5750364680647,0.654234319503521
"170",0,3.00948331509563,3.00948331509563,8.49271928853453,1.08057888342174,7.85504483515645,0.661669225147794
"171",1,13.2621931230038,3.01337959586753,13.2621931230038,2.29117922614492,10.3509793505429,0.652722444235686
"172",1,11.7295910653986,5.03917612822782,11.7295910653986,3.24528544035119,11.0681930306888,0.621654110212841
"173",1,7.90029747199821,3.42881561248081,7.90029747199821,1.40798090989881,9.40306186208674,0.623801394744094
"174",1,6.37594393986005,6.27957863161729,6.37594393986005,4.89823325861724,6.74996148867684,0.665524026151833
"175",1,9.39041640810416,1.39755412084934,9.39041640810416,2.34302581484968,9.70742551878941,0.66234307020442
"176",1,11.4945927915136,2.95838035383816,11.4945927915136,2.2686273640447,11.2469928552374,0.715522997573342
"177",1,7.58285632768419,2.0768035053566,7.58285632768419,0.957035710298451,6.94508428087768,0.650131115758319
"178",1,15.0491289221236,4.631708072259,15.0491289221236,4.759761504606,13.738011691291,0.66737616934485
"179",0,8.26568697226923,8.26568697226923,8.7805371436077,7.36500881294891,8.30564196986648,0.689518918388091
"180",1,4.11662990710026,1.98412407746702,4.11662990710026,5.02961346827054,4.08742428485205,0.66099678131922
"181",1,5.92301774560816,-0.0553048185130578,5.92301774560816,-0.308056586881273,6.11558069860338,0.646412574265877
"182",1,11.105810826433,1.08906663595644,11.105810826433,3.40963602219754,11.5077386650554,0.715523373168266
"183",1,10.5782737826049,6.15499746048475,10.5782737826049,6.1504881570723,8.91225361330338,0.71384856825051
"184",1,-4.35403582518885,12.1503125468879,-4.35403582518885,11.7680095718858,-3.17853501302118,0.707671081090275
"185",0,12.0151095023262,12.0151095023262,2.64442756145192,12.5818839630797,2.8612142299406,0.618531530878731
"186",0,6.40876512666487,6.40876512666487,4.52716005220713,5.29343632595186,4.36917713825077,0.398883067854746
"187",0,2.06346274624804,2.06346274624804,9.36306789658366,2.66819430504847,8.98316384454929,0.60394614672797
"188",1,6.80998630899727,1.09014689249332,6.80998630899727,1.81765791093864,7.21985840128731,0.639466869461817
"189",1,7.35182482873359,0.543492726668677,7.35182482873359,1.11984308341349,9.20810777820691,0.679339370754698
"190",1,10.080121804655,0.441329435938904,10.080121804655,1.11984308341349,9.20810777820691,0.677411083602893
"191",1,8.23041411230767,6.83467748605284,8.23041411230767,6.93205884721629,7.89786174006131,0.697435773624485
"192",0,5.58417773385612,5.58417773385612,11.5410491413537,4.52804413380455,13.6215650240797,0.619936010543015
"193",1,4.84101566600608,0.598722664107378,4.84101566600608,0.331001364441584,5.65839316540034,0.625991750885979
"194",0,11.3123305695725,11.3123305695725,-5.63107258919856,9.62516984234282,-6.84463666976754,0.688324611991386
"195",1,12.6619228310487,1.28313461321867,12.6619228310487,2.37598611174573,11.2086815910006,0.666009878608899
"196",0,8.53068695130379,8.53068695130379,17.7330303641333,8.77246953260933,16.349486038301,0.629185626762701
"197",1,9.66492988445274,3.72728705298803,9.66492988445274,2.10639088609964,8.77030064632121,0.49039213461172
"198",1,-0.28830202109209,9.19022619573262,-0.28830202109209,9.64515372656902,-0.328050666062154,0.807571013226021
"199",0,13.6539336794893,13.6539336794893,-0.899789742162804,13.6262095660504,0.446362742379296,0.688410560263777
"200",1,5.64128191122941,-0.447154393282159,5.64128191122941,-0.341423417085517,6.46062550478058,0.680880555919818
"201",0,1.34226460967485,1.34226460967485,10.1381296925957,2.68483219750753,10.0246275556271,0.709234467981911
"202",1,5.60410962829014,8.2259811059193,5.60410962829014,7.43460092358043,5.53393396782317,0.72560293760634
"203",1,1.12798897189204,10.2537328709603,1.12798897189204,10.76928271367,-0.312265081926109,0.675757325958718
"204",1,6.00277147906384,2.73079684251279,6.00277147906384,3.4695594545584,5.48132908762809,0.713729067346883
"205",1,9.15004964888616,1.37257767279918,9.15004964888616,2.68892414337437,10.0803575373806,0.70225413813673
"206",1,6.34610762375733,-1.14680008467869,6.34610762375733,0.997012456627317,8.44414724221167,0.612082884402675
"207",1,8.40612695339978,2.84682614263431,8.40612695339978,1.91633325077173,8.9386377207655,0.695001527734674
"208",1,12.0119529261863,2.23251836210545,12.0119529261863,1.89743338812407,10.6356999862809,0.699255357903492
"209",0,3.75418842181756,3.75418842181756,8.59434991208727,1.28304927991767,7.5444072254085,0.600066405042046
"210",1,13.387559277725,3.74322471052875,13.387559277725,3.10932590728364,12.5843418939518,0.697676070784248
"211",1,10.1310070343707,2.1179728906673,10.1310070343707,1.88527392357458,9.89460534035584,0.705969500435896
"212",1,6.88070355677638,2.02243302660094,6.88070355677638,1.0625700908598,7.22124168717558,0.670428278200169
"213",0,8.57345047310209,8.57345047310209,6.37440042043446,9.57629314837672,5.57344199254222,0.685838523416214
"214",0,8.02401485695028,8.02401485695028,8.86017758365355,7.6894327272489,8.85323155212788,0.668042407590038
"215",1,10.7164117321415,1.9660145318302,10.7164117321415,2.32521323016213,10.7996853115479,0.726041500144692
"216",1,9.89210919182038,-0.851333299497759,9.89210919182038,1.16322360714488,8.88701535502698,0.678575233918519
"217",1,9.72522726780341,0.872064668561029,9.72522726780341,2.03667418723801,10.2349578651552,0.713605054891931
"218",1,8.7328370429023,10.9051224773754,8.7328370429023,11.0012219578467,8.41510399221541,0.479798197978896
"219",0,1.46701946004986,1.46701946004986,10.610185844625,2.6367194636319,10.3163114538091,0.668386163881039
"220",0,1.20762639382426,1.20762639382426,5.91506661927942,0.519992180357729,6.14188446107351,0.660588465590689
"221",1,8.32974536758874,0.604877080880873,8.32974536758874,2.16442733822544,9.03207019194564,0.693740023498308
"222",0,7.49095286329236,7.49095286329236,6.47482294080924,6.57990421542803,6.65515603256856,0.581037550318233
"223",0,13.8724422561746,13.8724422561746,0.289870269846476,14.0752570681663,0.993398488802502,0.722518215547296
"224",1,10.4217885563798,8.17932178549942,10.4217885563798,7.49560318344548,8.63934813216954,0.72513881707779
"225",1,12.6066212194835,4.18594262299415,12.6066212194835,3.41373202111207,13.3417060735632,0.707490602463235
"226",0,3.91947595415858,3.91947595415858,4.89432927368138,4.50574743130997,6.02256345607537,0.696474353677705
"227",0,6.63814114909436,6.63814114909436,5.12686088293888,6.10311448968153,5.85039080029091,0.726667063669585
"228",1,9.84027198708471,1.31424921397477,9.84027198708471,1.85833989696881,9.44688301103822,0.712119690444861
"229",0,4.39007931972429,4.39007931972429,12.4409498042214,4.50086951696929,12.9266608178166,0.629868357796573
"230",0,5.9036883269604,5.9036883269604,8.27916395338784,7.77076167007626,9.0390859942771,0.58292654975904
"231",1,8.82477641370261,2.05894938662147,8.82477641370261,2.52978323825542,10.1358156259696,0.693192747574871
"232",0,2.80806083827077,2.80806083827077,5.39722232785203,1.25536305178101,7.61185100660813,0.686870754780404
"233",0,2.0793084240775,2.0793084240775,11.9001591814457,2.5002638833835,10.6445504332888,0.639105627689081
"234",1,3.98246570399948,6.10058002154728,3.98246570399948,4.98962792332917,6.57848594708371,0.699768240599722
"235",1,-31.5417487736567,45.5497498964587,-31.5417487736567,45.2810856052999,-30.3827833275627,0.895988468577354
"236",0,9.57713484726442,9.57713484726442,4.39947001897234,10.8253667058191,3.88918445266629,0.491840465370479
"237",0,3.65432686108787,3.65432686108787,10.060523995816,3.73458805875708,10.7317558298746,0.707256624039219
"238",0,15.4241858806765,15.4241858806765,3.69919188073737,16.0132072843349,2.21565822916888,0.558802094565465
"239",0,2.42545547998571,2.42545547998571,10.8516136565543,2.67863026555058,10.0629826768697,0.709196801133341
"240",1,9.31168132151722,6.79498465150478,9.31168132151722,6.16807144539761,8.94193214526244,0.7483128149013
"241",0,1.844705734056,1.844705734056,9.40340843302392,2.71208420339024,10.0054283762604,0.632731877350827
"242",0,0.346191592120923,0.346191592120923,9.51981805997046,0.453318064310538,7.47763151004167,0.678404940453879
"243",0,4.54095219006663,4.54095219006663,10.9798141171991,3.31668567277521,11.3022686492628,0.699305122436683
"244",1,5.63856093684818,4.90380784463854,5.63856093684818,4.73484523833297,3.75267342171312,0.673500768619142
"245",1,25.0274392383935,11.9907272314381,25.0274392383935,11.1448074463714,25.409438884463,0.655815269078186
"246",1,10.0437423544345,2.32588696944753,10.0437423544345,2.33640456622452,9.37132513506263,0.69631968366938
"247",1,9.8894671313233,3.44304761875753,9.8894671313233,3.27301081958907,11.2285506107418,0.737901221441208
"248",0,4.53812917992527,4.53812917992527,10.5960820477292,3.5761113393545,11.8534269551798,0.714888680736138
"249",1,-2.60296166666346,12.7144730929333,-2.60296166666346,12.757537605177,-1.27958093616883,0.682526718512659
"250",1,12.2442341145492,1.47811091779423,12.2442341145492,4.03630775487911,12.6786526190579,0.709414389891631
"251",0,7.43743038347048,7.43743038347048,7.64561290983842,6.22119493463424,6.26145768025999,0.534761753235122
"252",1,13.0628725168521,4.79969102417346,13.0628725168521,3.79635175799033,12.2736349914857,0.702593057601134
"253",1,5.95080217537349,8.16795410378159,5.95080217537349,9.24297253716096,4.96207306214677,0.737848986352246
"254",0,1.15220934775288,1.15220934775288,0.577349370681022,2.08736356291563,-1.20679523002362,0.622236205678646
"255",1,-1.27371610576733,6.21092047986393,-1.27371610576733,5.99885094586724,-0.840433305462613,0.659007996986558
"256",1,9.39257126930816,1.13070068558277,9.39257126930816,2.32652376029629,10.7369694227788,0.711365704833212
"257",1,7.598469908601,5.51462020358833,7.598469908601,5.57369089135912,7.77636421139036,0.727013717460701
"258",0,1.36898312727561,1.36898312727561,4.02645502283745,0.634456953211616,6.61265746706244,0.66509341258633
"259",1,-1.17673179338458,14.8672676467963,-1.17673179338458,13.6002716581034,0.0776580994026412,0.727686121808962
"260",0,1.67878288634948,1.67878288634948,10.1375632524484,2.57781567190682,10.2653115242751,0.70408090068342
"261",1,9.67053868796881,2.41530296015687,9.67053868796881,1.97723907142237,9.6965484143984,0.700950701835729
"262",0,-1.2257213564336,-1.2257213564336,7.32217124387536,1.75679792606522,8.62072829588202,0.69257869988897
