"","z","y","y.0","y.1","mu.0","mu.1","e"
"40",1,8.38319797117462,6.71494410525916,8.38319797117462,7.36828996584219,6.90014095034754,0.660935042921004
"41",1,3.88315919779407,2.43916583507134,3.88315919779407,1.21474869978008,4.57057168377872,0.639258176732664
"42",1,2.12230958789087,0.470029577795362,2.12230958789087,1.44625958244396,1.719038918777,0.629502738620107
"43",0,8.43923641654898,8.43923641654898,5.78686651831289,8.60561035065741,6.08776631587431,0.668180138243442
"44",0,-11.1177467133032,-11.1177467133032,4.8847361677199,-9.76921511907204,4.44235931838421,0.676484043082924
"45",0,-1.98355536415629,-1.98355536415629,3.07300950676762,-3.20253814472855,2.0974244784328,0.558361120278569
"46",1,-0.431827227203509,-1.10750877034086,-0.431827227203509,-0.727582438590265,-1.29506684064123,0.570973406423417
"47",0,0.42759116247647,0.42759116247647,1.71513119976618,0.754813108011305,4.00844986482395,0.557289586191923
"48",1,-2.80267603105433,-3.21538419363239,-2.80267603105433,-1.61147273655159,-2.57698976307321,0.614132711624534
"49",1,-0.404939401346309,-6.99283393155706,-0.404939401346309,-6.09568077601651,0.0213923763576824,0.615218861142297
"50",0,0.530770273154456,0.530770273154456,5.7537378218989,2.43040569250831,6.14041767590504,0.597505135049267
"51",0,-2.88778766736457,-2.88778766736457,-1.34420898813382,-3.66234381655236,-2.10453057910128,0.572327179054858
"52",1,0.482199891486351,-2.61532545319967,0.482199891486351,-3.63507427070643,-0.243426122600602,0.530341954599111
"53",1,9.03989082563968,-1.3063644035967,9.03989082563968,-0.208360106481742,10.1154561726275,0.704365349327616
"54",1,4.68933935331139,3.88550795982453,4.68933935331139,3.73791226682461,4.94862185734039,0.723256233418086
"55",0,-3.60254377158483,-3.60254377158483,-1.75666814958205,-2.88834131775034,-1.15687815726253,0.610974552474543
"56",1,-3.07423427023966,12.8618173045198,-3.07423427023966,13.821501959991,-4.19683019080512,0.618921815139596
"57",0,11.1466420459403,11.1466420459403,-5.94413962441643,11.6209787984718,-7.44757153662636,0.607747257267089
"58",1,8.82550304617552,8.26871027450918,8.82550304617552,7.35339367165218,9.66993553588674,0.640916797555042
"59",1,3.68295701625912,0.0665651578737742,3.68295701625912,-0.137423438255071,1.09341612649128,0.557024382379273
"60",1,-2.05102886400885,-9.5047156791017,-2.05102886400885,-9.35882409349204,-2.69300093501582,0.617544337698783
"61",1,2.98179075403311,-4.07124480718958,2.98179075403311,-4.52887537911796,2.10508106050327,0.61474005259036
"62",0,-1.62154341639851,-1.62154341639851,3.57148734996936,-0.982213042556558,5.12729272304995,0.697005455779071
"63",0,-2.33207310820032,-2.33207310820032,7.13376707659221,-1.15094737577471,4.91482810773903,0.651208840043542
"64",1,7.634961160379,-0.472037113828468,7.634961160379,-1.06545377933538,6.82046377713491,0.709174171268669
"65",0,-3.87874552002909,-3.87874552002909,0.682778751517401,-4.94267400822847,-0.371990541940086,0.639611763995325
"66",1,-0.596963637286448,-5.58186663008192,-0.596963637286448,-6.40336984595265,-0.48375486630828,0.699967442854007
"67",1,-3.36241831345785,-9.43859139976927,-3.36241831345785,-8.79494992843788,-1.79998804907021,0.640085808644121
"68",1,1.83349932090662,-2.84590875866298,1.83349932090662,-2.91002623073375,2.64601462450694,0.594941538146394
"69",1,8.03253035873094,1.47461589359808,8.03253035873094,2.42910089613626,6.19565046651239,0.678340306462996
"70",1,8.40486094700531,2.54052325171661,8.40486094700531,2.93701467722186,6.43151686679032,0.772297295049788
"71",1,-3.1584211973916,12.4848413930096,-3.1584211973916,12.4488434972834,-4.32410548215144,0.595518796866184
"72",1,2.02484316140205,3.40205781579468,2.02484316140205,4.39090493113805,0.110356006604569,0.642816499152596
"73",0,-1.62046816251531,-1.62046816251531,8.0841645463449,-2.26799176952747,7.3522061930599,0.672840542749273
"74",0,1.1853367674682,1.1853367674682,5.65572942628162,1.21642139647818,6.50985825741205,0.69984542504716
"75",0,2.81027074148559,2.81027074148559,0.41520627665756,2.38682513310011,0.113176672538281,0.605799297093534
"76",0,7.27734749526493,7.27734749526493,10.117342029547,7.80590002119591,10.4501474479013,0.699419441510853
"77",0,-8.43841689826873,-8.43841689826873,5.17062383472349,-9.23828691530166,4.10795344960226,0.667506047327527
"78",0,-8.76473601233378,-8.76473601233378,-6.20479317681548,-9.28864460605846,-4.55028216860963,0.572564770188334
"79",0,-1.01696871740854,-1.01696871740854,-2.3066886246589,0.31142839916526,-2.74359035153402,0.57818521386411
"80",0,-9.95357453607201,-9.95357453607201,-8.2860881452329,-10.4292793492052,-7.34828859020919,0.569990593049994
"81",0,-2.2823584356926,-2.2823584356926,6.88225683511727,-3.30409569075873,7.94296941349777,0.668820361843515
"82",0,-0.0251637105098899,-0.0251637105098899,2.65159452633618,-2.02450076347551,3.74611892448547,0.603894191737468
"83",1,2.1369707609262,-11.3169993777312,2.1369707609262,-9.29447323137324,1.90301683143753,0.625823396865188
"84",0,-8.49161315216469,-8.49161315216469,-2.05252169764364,-8.84588408767072,-1.96659374517064,0.667421484160509
"85",0,-0.585797671847943,-0.585797671847943,-0.574907400367151,-1.7688073700053,0.326908978806378,0.567898461023399
"86",0,-1.14165852286498,-1.14165852286498,0.438749513980176,-0.347100653436342,-0.701633806261559,0.611000016120804
"87",1,1.15721444338831,-4.38684995918161,1.15721444338831,-3.85674559596935,-1.92661554944692,0.583770979699533
"88",1,0.377978131634423,-6.21177195366154,0.377978131634423,-5.55558292682095,-1.06253036205443,0.607343280384762
"89",1,0.105581577148119,-8.46113869486396,0.105581577148119,-7.72414142082707,-0.149258652176345,0.614423296568741
"90",0,5.88897915199065,5.88897915199065,5.54981535232366,6.64989989558047,8.68986665379156,0.637371031930534
"91",1,10.058765248165,2.43458099272318,10.058765248165,1.40002447048775,8.64614512844959,0.620837610275399
"92",1,4.94185304822338,4.80977653239991,4.94185304822338,4.90019552814767,3.53956193504652,0.617918276611807
"93",1,0.95922984829218,2.58030780931828,0.95922984829218,1.92012744033964,0.764010837415687,0.632949835865799
"94",0,-1.42208910319051,-1.42208910319051,10.5947983302684,-0.185569337540268,11.9423281325949,0.696548032470421
"95",0,1.34555225484673,1.34555225484673,-0.262276271839246,1.04287376882038,0.907251919116002,0.531954524643203
"96",0,-1.40794422795362,-1.40794422795362,5.59712757777575,-1.53635446721701,6.22356128336315,0.662666684533848
"97",1,3.53748695760393,-2.05706619662317,3.53748695760393,-1.37835218189144,2.62712161209911,0.658974209122984
"98",1,-7.75016221887922,-0.123484841948779,-7.75016221887922,0.304356136074962,-7.90342144360277,0.574688624114815
"99",1,0.923648118436112,-3.11388073685943,0.923648118436112,-3.09996496660329,0.351383636747819,0.619081299904294
"100",0,-4.3163437789064,-4.3163437789064,1.75602317576431,-3.17547178296235,1.97471562166447,0.606663425252575
"101",1,7.53856570905751,2.6561701270446,7.53856570905751,1.68113011240344,6.86897796537524,0.678009114108431
"102",1,5.69854414872767,3.51208449171908,5.69854414872767,2.54618801836103,4.85901506189892,0.771922519127645
"103",1,2.96336450779998,3.77885838391086,2.96336450779998,4.28015576072559,4.17573170107864,0.675170507762439
"104",1,4.13280006844217,-1.76015887467861,4.13280006844217,-2.24023580598567,3.35037029697906,0.669812715326328
"105",0,-0.95080940996207,-0.95080940996207,7.88484134564114,-0.264499699320509,7.63021984564743,0.624633253959973
"106",1,12.9755244789425,4.68945411903557,12.9755244789425,6.66911126124284,12.8413008575753,0.602755072783544
"107",0,9.63923802743675,9.63923802743675,10.0155927206272,10.7117625345836,9.77285434595567,0.657026757299825
"108",1,3.08655966136842,1.15062503868148,3.08655966136842,0.806854315744697,3.87084346715584,0.668175788008643
"109",1,0.272248900369242,1.00156932093018,0.272248900369242,0.0797320348243521,1.41855199029453,0.632747532683394
"110",0,-2.65895462369078,-2.65895462369078,2.57165422557633,-2.67734544221708,2.65606139500179,0.67904320979354
"111",0,1.42953968661968,1.42953968661968,3.87668473262075,1.65247483865709,3.71767814313107,0.635917471739494
"112",0,-3.67909651773877,-3.67909651773877,2.44314101656886,-3.34386381736821,3.67112648160095,0.650515909425999
"113",0,2.85842603517139,2.85842603517139,12.753969507384,3.56803502908201,11.32328368269,0.686453667161463
"114",0,4.92778658527606,4.92778658527606,8.53618937333568,5.29750474539247,6.98261732765962,0.668279534525145
"115",1,-3.09267023993253,1.03367339172415,-3.09267023993253,0.967396985942337,-3.08379154935445,0.572283153502927
"116",1,5.62189966118472,3.50769858818578,5.62189966118472,2.56454558427598,4.93945241944927,0.68743814562679
"117",1,3.517409779207,5.18620845328269,3.517409779207,5.43095385950011,3.0964681229873,0.58119884088553
"118",0,3.6918243496497,3.6918243496497,9.01078042376348,4.00867044048666,10.1185144581047,0.648955074702581
"119",0,2.67574054987201,2.67574054987201,2.97948591787099,1.31615454528336,3.09414689816241,0.674828235530902
"120",1,5.04357914287973,-8.65413920318219,5.04357914287973,-7.7684534383589,3.89850722353379,0.648407012704285
"121",0,3.30560270091669,3.30560270091669,-1.40666343251782,1.69086787552575,-0.931497044815256,0.614328925529945
"122",1,-4.47295259024991,-0.228483101956642,-4.47295259024991,-0.846041112049795,-3.03134613278997,0.589975905059975
"123",1,5.36488110392001,6.92015691650005,5.36488110392001,4.83127959785286,4.8466964761418,0.619616713079363
"124",1,-6.32598840628197,8.04620344354059,-6.32598840628197,9.0810638310446,-5.99833805220502,0.614565845902073
"125",1,14.3598231785328,-1.0741851943035,14.3598231785328,-0.250946171369737,14.2368445052632,0.69293581563928
"126",1,1.99699858870033,-2.39660571411834,1.99699858870033,-2.81720529499199,2.70743547799422,0.606027883779108
"127",1,1.95208914463678,-3.36103929402966,1.95208914463678,-2.98231719568471,3.83015624329358,0.661401018706727
"128",0,-2.56578241144117,-2.56578241144117,1.33112111561836,-2.41899278303677,1.29535639459977,0.610883511792773
"129",1,-7.93049131879407,-0.954270474526243,-7.93049131879407,-0.783953780199951,-5.60547871012733,0.585991950056252
"130",1,-0.0263362317568332,-3.63649000482754,-0.0263362317568332,-4.73300624064357,1.9197956799377,0.645216924860077
"131",1,3.13724370146164,3.25448616601028,3.13724370146164,1.53459822767562,3.53814427964172,0.668802794241409
"132",0,-5.43354936213127,-5.43354936213127,0.34556884770802,-4.41576245719377,0.48898256419413,0.635299241901027
"133",0,-4.85186805317361,-4.85186805317361,1.58944003535518,-2.9817892193455,0.655461822183129,0.630021934867569
"134",1,4.54353961478235,-3.51170044832552,4.54353961478235,-3.73540680645895,5.10336431331096,0.663568786399718
"135",1,1.79931229843905,3.90902878144072,1.79931229843905,3.61796632909887,1.75323065473474,0.643340660981125
"136",1,7.87685563883266,5.93066922108741,7.87685563883266,4.3558753603924,8.8228762407111,0.712221634279753
"137",1,4.52158615861073,0.813462959241421,4.52158615861073,0.10572500927785,4.6946564264284,0.653180475780901
"138",0,1.72808421132916,1.72808421132916,3.29325796114791,1.85029633959375,2.24026386375981,0.647056364188594
"139",0,-4.91477664533399,-4.91477664533399,1.59559461833994,-6.00814955517935,2.03550812658677,0.636061954639119
"140",0,-3.71918306093772,-3.71918306093772,7.17469055948645,-4.70778709365909,6.01863458650498,0.651446053654448
"141",1,4.88626521278223,1.56748609242282,4.88626521278223,0.123214662350535,3.09642454798431,0.642756544685042
"142",1,5.98113735071444,-1.57685432347923,5.98113735071444,-1.15866623520508,5.32558630087158,0.691445163242278
"143",1,-1.16246641588683,1.31450672549732,-1.16246641588683,0.0538628726947831,-1.20176226762931,0.615323856045749
"144",1,0.854916240423918,5.93934627471074,0.854916240423918,4.68379237469491,0.624104958491508,0.612666652213781
"145",1,7.52220878868508,3.69203701495899,7.52220878868508,2.68712476538337,8.23387019511458,0.569535231723728
"146",0,6.20990030465425,6.20990030465425,3.45472978965419,6.26938238306559,2.92121853903055,0.647728343368782
"147",1,-0.940795870020366,-2.41533316465583,-0.940795870020366,-3.74482725602079,-2.28280868893699,0.675058261686924
"148",1,1.15960880824242,0.279002719195317,1.15960880824242,0.469400931421236,0.435871346902344,0.597464025962993
"149",1,9.10727713275819,-1.56492127605069,9.10727713275819,-1.44914377352267,8.80657121180739,0.691806816308503
"150",0,-1.17824132180085,-1.17824132180085,-0.505172648019944,-2.54084463537669,-0.161367770860953,0.638603616753332
"151",1,0.435316206383973,2.58688217514829,0.435316206383973,2.07541300023323,2.5310166324589,0.656044650756868
"152",1,4.90554879237122,-10.111661555458,4.90554879237122,-8.27191483833423,5.53058214244381,0.653599068326667
"153",1,1.11167785104302,1.49120692187242,1.11167785104302,1.31001123340316,0.00665962266986941,0.610807344675707
"154",1,3.3095919247476,0.422442091718422,3.3095919247476,-0.951977339779615,3.17911438927851,0.65963951182917
"155",1,6.05436421514782,-1.51148858265456,6.05436421514782,-1.43652275374757,6.38886263639708,0.756919254970496
"156",0,4.87161654288547,4.87161654288547,5.16744312356553,6.2686992155786,5.5052165685034,0.671869824045569
"157",1,3.99197942473997,7.3060751065115,3.99197942473997,6.73893135488535,4.61986247677074,0.712447829413832
"158",1,1.56408419221733,-4.76111521385953,1.56408419221733,-6.90639068030814,2.98781664088628,0.65775236700559
"159",1,-1.89635184472713,6.79719467655446,-1.89635184472713,6.42206869216271,-1.20876991695879,0.626046070527756
"160",0,4.04818691293143,4.04818691293143,8.28417530219548,5.59090243627787,6.16621985227503,0.662160758482959
"161",1,9.35949380283587,0.980262251790196,9.35949380283587,-0.702961652663603,9.29330835342654,0.696046318524824
"162",1,1.11530716647303,-3.43169480643213,1.11530716647303,-3.87931876921806,1.09120417839277,0.641119215906718
"163",1,8.35306278947293,1.32122027000837,8.35306278947293,1.14878786073205,8.12729703722378,0.692487382973261
"164",0,-7.2449037221163,-7.2449037221163,3.20387056463219,-5.65975148799553,2.46629560793631,0.641113206325367
"165",0,6.20181439101417,6.20181439101417,2.19263657134704,4.21866651103567,1.90651930115129,0.631420982433456
"166",1,6.1617982049654,-1.24057337380611,6.1617982049654,0.0222284341037218,4.78285344817673,0.64427707633864
"167",1,2.35374551695324,6.30376985823736,2.35374551695324,5.63408311846213,0.998240482905088,0.623533369359754
"168",1,-2.20985514123212,-2.87289223233049,-2.20985514123212,-2.46527167603785,-0.35507988570299,0.619124993421606
"169",1,9.63869380175667,9.66222692047741,9.63869380175667,9.32030454731065,11.0519681264044,0.702413821064673
"170",0,2.6520978382198,2.6520978382198,8.03688546137967,3.5790780077238,7.81078779102472,0.595294208124705
"171",1,4.35140304644637,9.0662069016536,4.35140304644637,8.17093397286357,5.17605974646245,0.664458472513169
"172",1,-3.63839221628941,1.02109058196716,-3.63839221628941,0.0781151064241408,-1.30024816779696,0.66082476947922
"173",1,5.4840422286031,-5.0035251439984,5.4840422286031,-5.11219821883123,5.30130192148054,0.65307819350868
"174",1,1.5212645228985,0.773152928737491,1.5212645228985,-0.143199483084413,1.17422011263496,0.660677599135541
"175",1,0.371515632987902,-4.06046550761815,0.371515632987902,-2.71213529370424,0.788382000223713,0.65489371052577
"176",0,4.82283588216519,4.82283588216519,8.71695081045692,2.3660331327878,7.83008239999347,0.675847012697883
"177",1,5.00466458143774,-0.803154198539647,5.00466458143774,0.536886309038941,3.43957832664669,0.619659840924462
"178",1,5.3049643263737,0.40481861387216,5.3049643263737,1.3893863864734,6.41032322270817,0.740337716027278
"179",1,-1.71436474309843,1.96773859401969,-1.71436474309843,1.51939285026824,-2.27498856901233,0.626722966244223
"180",1,1.14148604022117,11.6219124495476,1.14148604022117,11.6338997943816,1.10223917825949,0.624522855871822
"181",0,2.33337490759773,2.33337490759773,-2.24770902606398,2.78038778922442,-0.576467130985047,0.63119310127225
"182",1,4.82045397386332,-0.664877224672261,4.82045397386332,0.294944070335346,5.14435111947876,0.652010328791321
"183",0,-1.3244514874224,-1.3244514874224,-1.21147912527982,-1.56169369837033,-0.915113179086267,0.623264385496406
"184",1,6.71894164822359,1.6181501016838,6.71894164822359,2.80588278452608,8.36749865286993,0.628422371549918
"185",0,0.954362955863382,0.954362955863382,3.32454322090263,1.04192209725172,4.61295904602595,0.701168297724834
"186",0,-0.987245665408719,-0.987245665408719,2.79497071307293,-2.0775773729067,3.77045898682826,0.701250974790758
"187",0,-6.11486526483151,-6.11486526483151,8.35542640955482,-4.12041984967652,8.77992431621042,0.756722636346064
"188",0,1.41255365646705,1.41255365646705,-3.1128905947518,0.160575315360982,-3.1184781892641,0.615810405569905
"189",1,-1.43864746627943,-0.629175330221575,-1.43864746627943,-0.038475276599643,-1.70608276579753,0.605804841134269
"190",1,-1.77789985006395,2.1395160001491,-1.77789985006395,0.754613030113258,-2.01081044883955,0.603740528373117
"191",1,-8.28678456337894,2.96862377125344,-8.28678456337894,1.56436613218527,-7.87679112065932,0.546851244775095
"192",1,0.59701884805881,-3.5019656209397,0.59701884805881,-3.66797341043375,1.3296105293998,0.679599757923765
"193",1,6.41720983741259,-5.87673803899599,6.41720983741259,-6.82899919234818,5.2018958283763,0.587858407675722
"194",0,-12.4459544387726,-12.4459544387726,3.0976808697524,-9.80464012806129,3.31235919336824,0.596860305493208
"195",0,4.76156488972736,4.76156488972736,4.43505677075753,4.11926936343332,5.46653820716506,0.680556241879581
"196",1,9.77446694988878,3.1057184250804,9.77446694988878,2.15195571529857,9.31387551959168,0.817240350768103
"197",0,-5.71941071199487,-5.71941071199487,1.18204169698862,-5.52025174101198,2.89830989170985,0.667592420949403
"198",0,3.96528862771172,3.96528862771172,10.3310846123239,5.30905449737174,10.0473872702355,0.649956183273851
"199",1,1.91897142336678,1.10141741042697,1.91897142336678,2.4692954547834,0.212095970815037,0.653564943653332
"200",0,-4.18570518485205,-4.18570518485205,0.50046959426973,-3.97491479626254,-1.01777224831673,0.631849165365812
"201",1,3.70809945010231,-10.9020584199166,3.70809945010231,-11.1203138201148,3.99166495932651,0.6457384975245
"202",1,1.56180839057013,-6.05168873543358,1.56180839057013,-6.18326865251885,1.83846283072542,0.637751488880878
"203",1,-4.2337885463717,-0.152760957150459,-4.2337885463717,-0.590606675946708,-4.17145758249462,0.566518301510695
"204",0,-5.21915639616326,-5.21915639616326,-2.34069821947041,-3.55190935551681,-1.49390095479494,0.647686667047391
"205",1,1.01193149637162,-0.771665852955882,1.01193149637162,-0.0792279600505947,1.20570179288003,0.621967671570428
"206",1,7.20859407037141,7.55848756869809,7.20859407037141,6.65417839266847,7.32262630105936,0.704008337886679
"207",0,-2.6271831746409,-2.6271831746409,0.722921819502155,-2.04459407727764,1.64189944249384,0.637349732031714
"208",1,3.52551388348548,-0.945053744195368,3.52551388348548,0.797709379332082,3.96670801673697,0.653811933715504
"209",1,4.48867633108757,-1.60924792489394,4.48867633108757,-0.640774242735785,5.42319756185888,0.677251953772594
"210",1,7.46283771496629,2.13002729078056,7.46283771496629,1.95950092534561,7.45560250121789,0.694400752664901
"211",1,-2.38636532233496,0.133307404639509,-2.38636532233496,0.639933155244224,-0.926856344798708,0.613102129125531
"212",1,5.69151219016501,3.48346960346197,5.69151219016501,4.48476611843022,5.91046243392397,0.655381978798658
"213",0,0.71416860156663,0.71416860156663,1.9850447498101,0.529440670443172,1.97191905206862,0.660636380929537
"214",1,-1.30695900651758,-0.458503510172065,-1.30695900651758,-0.799544169937446,-1.44585548770536,0.679509406767529
"215",0,2.77941647437264,2.77941647437264,9.70272683195701,3.66374254387634,9.53710421962071,0.687982022443184
"216",1,1.08364702195996,2.20366736058382,1.08364702195996,2.46364668364003,1.42727151909177,0.659934415853872
"217",0,-8.07436346284425,-8.07436346284425,-0.84333608232053,-8.81505971168781,0.255886815441269,0.62564438528099
"218",1,0.735537334787599,-8.27783938391818,0.735537334787599,-8.60846924416773,0.513403474447719,0.735784217067005
"219",1,5.22865970100613,7.23849714592947,5.22865970100613,6.77180232368818,4.85917688348759,0.667730926134845
"220",0,2.96207841631361,2.96207841631361,0.00565807729409062,2.60183447197857,-1.15276808454813,0.569392984035851
"221",1,1.1045967282453,-0.48552782586692,1.1045967282453,0.236835483895132,1.62816096186434,0.610345635771211
"222",1,1.94967364698843,-4.93336171583346,1.94967364698843,-3.5053545255837,1.53982638076984,0.675202423252888
"223",1,-0.459169798179495,-3.08007377820363,-0.459169798179495,-2.71966247895691,-0.854309961413721,0.638255578001499
"224",1,0.0999403250619488,0.969293121570344,0.0999403250619488,0.10715263573043,-0.141670062857694,0.62768470200313
"225",1,21.7354620296812,3.8511369567302,21.7354620296812,5.81965256370595,20.9421682440178,0.740109597458175
"226",1,3.21391086219782,-1.88070192535401,3.21391086219782,-2.2597637246397,5.32581611519669,0.643286993171876
"227",1,8.04989997746847,-7.32127041686294,8.04989997746847,-5.81828842417214,8.84547909012833,0.65293173191895
"228",1,13.2872789692656,-3.78461464487523,13.2872789692656,-4.45307718809999,13.1943987718764,0.683502232292824
"229",1,3.97306143761636,1.57788992606875,3.97306143761636,2.87020240825143,3.60103305643455,0.714524020166607
"230",1,4.55242182670677,4.48112765610367,4.55242182670677,2.80780139352826,5.25990827819173,0.738154864592071
"231",1,8.91778697124785,4.2325299622882,8.91778697124785,4.71675008196189,9.39573002635696,0.685294252421462
"232",0,3.32582077866084,3.32582077866084,14.3818521828763,3.40983902877092,13.1032531252757,0.693022126561794
"233",1,0.958095792751741,-0.039887961862918,0.958095792751741,-2.43460043171752,-0.409749877510898,0.637514873906344
"234",1,-1.80666529513512,-6.55649098517076,-1.80666529513512,-4.93984432867972,-0.502398076342177,0.594141127482915
"235",1,7.65986743087538,-0.572735775884884,7.65986743087538,-0.822230224235547,7.85276757992244,0.672766858853031
"236",1,3.00069582510196,6.0332280462589,3.00069582510196,6.34612739656953,2.95303117701744,0.728947396594829
"237",1,7.49133734539899,7.38250041152128,7.49133734539899,6.92943506319757,7.57267779322564,0.691798558061591
"238",1,5.13845420367974,-2.63073576450233,5.13845420367974,-0.92251839307581,5.26998938163786,0.749874239018548
"239",1,0.896463337922643,-4.27377934804137,0.896463337922643,-4.26054941119927,0.659193112747754,0.632507621148382
"240",1,9.56905473505359,-15.8370679787483,9.56905473505359,-14.5536011764587,10.3477638957805,0.666278778598884
"241",0,-2.58378138637503,-2.58378138637503,5.62778631873385,-1.98934170391968,3.64532061054796,0.666470557662991
"242",0,1.00469027534475,1.00469027534475,1.08555940533206,-0.258298552815601,0.846123768681459,0.635251564298165
"243",1,4.70818937902707,4.74611624381128,4.70818937902707,3.47903459202017,4.3619552299959,0.662382467870503
"244",0,-4.46660679851342,-4.46660679851342,3.7673612547855,-3.70987617477624,5.09692295706664,0.682146870368029
"245",1,5.61422273196066,3.57494037994193,5.61422273196066,5.0852740076815,3.84546036535767,0.914488179646156
"246",1,2.063820706325,1.62860266646819,2.063820706325,0.242916165883219,1.64149775164677,0.614548467452551
"247",1,11.2767058532749,-10.2170121895451,11.2767058532749,-9.76160313494475,13.787492349201,0.715171535248461
"248",1,-3.87680534590095,-4.99125122302141,-3.87680534590095,-5.01940962740294,-4.2382557690419,0.620332177293457
"249",0,0.577949981755606,0.577949981755606,-3.24841767452517,-0.834989106505471,-1.43094254962948,0.627953057824072
"250",1,9.31106771657081,-0.0802065171920101,9.31106771657081,0.71555730148599,9.16538559437035,0.70733892520514
"251",0,-3.04587667280459,-3.04587667280459,-2.57005336237679,-4.01176857315498,-2.58012643758075,0.678510565522516
"252",1,3.95839178928976,8.35956696508267,3.95839178928976,8.86001318307921,5.19559334979917,0.667615568793508
"253",0,-5.52946284934731,-5.52946284934731,12.7940826698094,-5.61339993818134,11.5847152581003,0.689002048206177
"254",1,-3.96333764931284,1.40451748164969,-3.96333764931284,0.660798974760669,-2.49952756394782,0.492270680269721
