"","z","y","y.0","y.1","mu.0","mu.1","e"
"108",0,-4.03570689559878,-4.03570689559878,0.504147155436193,-2.19570735219226,-0.0265362039073542,0.585733435386111
"109",1,1.18902863727199,-4.18522338945136,1.18902863727199,-3.59046640503782,2.366184953192,0.654729519467268
"110",1,-0.199349935230288,1.89639308003857,-0.199349935230288,0.303424077539449,1.21501107181755,0.61825885588311
"111",1,5.50022926344789,3.71395352682405,5.50022926344789,4.0053829195336,6.31758507984085,0.694171231744035
"112",1,0.109205728457282,-3.07129790907479,0.109205728457282,-2.80067607272697,1.99104867264757,0.658157834984233
"113",0,-2.8593735613909,-2.8593735613909,1.73784990130617,-1.85624157589224,1.23415246293723,0.61253362894616
"114",1,2.22253892229048,-3.75186360877887,2.22253892229048,-3.99861062390603,0.951052955013216,0.62161488164966
"115",1,10.2289671254151,5.76563438171591,10.2289671254151,4.80834364256386,11.3503676484018,0.74700658722975
"116",1,5.33747581213363,4.75835535178046,5.33747581213363,3.45070904441626,5.05558842006384,0.627154714270799
"117",1,4.53414231438262,0.46334724597052,4.53414231438262,3.10251614919046,5.33906474919495,0.554730297289306
"118",1,-0.562720086948463,0.669740332352118,-0.562720086948463,0.673693352787445,-0.48090106753431,0.574374792606759
"119",1,0.854840013522478,-4.21454501278986,0.854840013522478,-3.7106222880427,2.0893503938375,0.686119747661343
"120",1,1.73127734797722,-5.08806281048595,1.73127734797722,-4.71234117238571,1.47836351179833,0.61163170848406
"121",1,-4.44284348554684,-3.20931997327812,-4.44284348554684,-3.21782565087348,-2.99526444019369,0.486994252275595
"122",1,0.54529205660592,-0.418679700492309,0.54529205660592,0.624534202013054,1.38368436553063,0.672491309806406
"123",0,1.2793111377014,1.2793111377014,-0.241369659641873,1.21172597540659,0.340342932322911,0.613792721827941
"124",1,1.09368305498353,1.28366680152294,1.09368305498353,0.592886728243722,0.303677828501427,0.621342374902318
"125",1,2.63521728903976,-0.426424225834716,2.63521728903976,0.315373726503526,1.8895380718801,0.639492847533402
"126",1,11.6122975920713,4.84632695310504,11.6122975920713,4.9970976719946,11.948370516411,0.748524459436832
"127",1,-0.629789457358894,-1.4527379812816,-0.629789457358894,-2.49680954313512,0.787340879794264,0.629376821224385
"128",1,1.39350103928217,-9.09294257519524,1.39350103928217,-7.3445541052368,0.976324917432181,0.669996822642777
"129",1,3.00921357347176,-2.77658991350559,3.00921357347176,-2.66474343667785,2.32658082899851,0.652232134599249
"130",1,5.30626189041275,0.537068196660059,5.30626189041275,-0.228283642736166,6.55743668354662,0.634014342275802
"131",0,0.28193011305644,0.28193011305644,8.87526446238465,0.575809966543146,10.4650684662478,0.787504169182949
"132",0,-0.993840099210235,-0.993840099210235,7.47187670536091,-0.696108272538518,8.99015986396879,0.709978407515177
"133",0,-0.707329791387526,-0.707329791387526,12.6035991914297,-0.518807257267786,10.9727948074428,0.77795540886082
"134",0,-1.13803572657216,-1.13803572657216,-1.6106198992158,-1.53585716983474,-1.32465144598608,0.596163791249619
"135",0,0.7563319902428,0.7563319902428,4.55899085847321,1.66367532114323,4.57677402792741,0.599153639768706
"136",0,-4.49995368138508,-4.49995368138508,-4.90710370085774,-4.58967910299652,-3.20557055190126,0.510200442537862
"137",1,1.06834368385837,-4.59522126581285,1.06834368385837,-5.11850412036519,1.28550632988776,0.664943130600917
"138",0,-9.01022833067937,-9.01022833067937,-2.24548203879178,-7.76770681832596,-0.0170573493523545,0.566895295430247
"139",1,3.62914873748754,-0.885107836798958,3.62914873748754,-1.8538015330203,3.57138113034633,0.716560836130293
"140",0,4.2105804288364,4.2105804288364,6.28111292982406,3.00791152700706,5.31661397461766,0.706318473435401
"141",1,2.40482742843542,-2.7251729406413,2.40482742843542,-1.9682474655164,1.59750392967323,0.66265251659566
"142",0,-1.41360570044701,-1.41360570044701,2.12058048194383,-2.29793370219176,3.89521651187015,0.710072565635419
"143",0,-1.85547159880525,-1.85547159880525,4.47263052577274,-0.0805304564251749,5.08539357193527,0.720918821347972
"144",1,0.9508398026367,0.746507633858375,0.9508398026367,0.650982065660832,1.4580696918257,0.657245055947553
"145",1,0.399686221082136,5.11284015830767,0.399686221082136,4.57034512106791,1.82152311125486,0.641188369013835
"146",1,1.63957733996808,-3.95311319301274,1.63957733996808,-4.14747724264556,2.16569083549745,0.660869880628226
"147",0,-5.3946134557645,-5.3946134557645,3.12616662411387,-4.58495369491049,2.2895193514733,0.65655358247969
"148",1,4.35666219896057,0.483828114730014,4.35666219896057,1.55511662576,4.77375873244031,0.641121038367049
"149",1,2.76713801075887,-4.34986631138729,2.76713801075887,-2.18897721986425,1.40812827443819,0.653836151612711
"150",1,0.662114835781622,-5.90719876371649,0.662114835781622,-6.28648893499618,-1.47881420608435,0.677210155570971
"151",1,1.55397997118359,-5.61609859378952,1.55397997118359,-4.97320723255781,1.46454213565141,0.676010932560122
"152",1,2.8816200427547,1.42761746210709,2.8816200427547,0.122195688259559,2.16825426723542,0.672800858031103
"153",1,2.20918399931847,2.82849328688949,2.20918399931847,1.17139921843757,2.9472624965284,0.677343644376636
"154",1,-1.26131638992397,-7.27436337911998,-1.26131638992397,-6.58664022710978,0.290853222537907,0.576120452769715
"155",0,0.665574412890546,0.665574412890546,3.17033953095968,0.399460255875658,2.64081063876188,0.650254736062228
"156",0,-9.51483254313073,-9.51483254313073,-7.08657623031982,-8.69165939987798,-7.19324594421348,0.216561733022413
"157",0,-0.193531659396758,-0.193531659396758,2.03934025903118,0.190495810781774,2.12752088814384,0.685187196274902
"158",0,-2.31651394173254,-2.31651394173254,5.29846264268683,-1.69091210542645,4.68199211195226,0.699595474850203
"159",1,5.80362287341843,-1.04151039080039,5.80362287341843,-0.00775358296312748,5.39787640958746,0.734565771858961
"160",1,13.7529608646914,1.31647301864081,13.7529608646914,1.1539176429588,12.9477639249589,0.821310662629952
"161",1,6.22205338773222,1.8532647784052,6.22205338773222,0.854213337664488,5.86064870557798,0.63449525127049
"162",1,-0.278866479906037,-7.60769147807484,-0.278866479906037,-5.44743396912757,0.160566345420647,0.756426297734424
"163",1,3.97578286080256,-8.44722433943619,3.97578286080256,-5.96086921021769,4.52223375065444,0.749860183864117
"164",1,1.42641401305896,-0.580542317059985,1.42641401305896,-0.943891777869941,1.83953702611034,0.652704713759356
"165",1,3.17573441278748,-4.38640601806068,3.17573441278748,-3.52444615846459,0.975907027178061,0.655524569022788
"166",0,4.77738740948463,4.77738740948463,11.4717774227138,5.12196978948597,10.8780030734674,0.753316009972287
"167",0,0.753635693248557,0.753635693248557,8.37142844408744,0.312625988037918,8.84206809372506,0.76737303067873
"168",0,-0.523976032452078,-0.523976032452078,2.30176230624952,-0.758304854926644,3.12852984329313,0.490360141241547
"169",0,1.46307284413078,1.46307284413078,2.2310306670973,1.4036335447996,2.30162456775111,0.640533950132833
"170",0,4.93186755879717,4.93186755879717,7.61105409516892,7.37809785206751,6.90521836042325,0.624363541869358
"171",0,2.794966591518,2.794966591518,3.12893761516255,1.8420047628546,2.71006846596745,0.673280433973498
"172",0,-2.16382329090287,-2.16382329090287,-0.15591186552813,-1.59174971200918,0.913476081178135,0.626894050947674
"173",0,2.54380966826824,2.54380966826824,1.51241262833367,2.66776892900342,1.64769242797054,0.634873919161165
"174",1,8.59662160544914,0.914439685769946,8.59662160544914,0.28633990430152,8.42737688909932,0.759924573814968
"175",1,-0.490836584080436,-5.47666258975547,-0.490836584080436,-4.71342105414622,-1.27720434012072,0.605126723587068
"176",0,0.4049900563205,0.4049900563205,1.89467253236761,-1.73987592944883,2.24140489706201,0.6762618421509
"177",1,0.379426652270636,1.78817124737489,0.379426652270636,1.30987093591723,1.49794010955841,0.636188128087099
"178",1,0.831971327738082,-2.77422692751632,0.831971327738082,-2.81643073535112,1.56037735740625,0.64207397522462
"179",1,7.2746323093852,-0.291892656498879,7.2746323093852,-0.913861526408049,7.21115843808513,0.748802657472105
"180",1,-0.131519043900802,-1.40049853807531,-0.131519043900802,-0.925346767127328,0.268921943035353,0.69250693096216
"181",0,-1.33208266078986,-1.33208266078986,2.12610827091368,-2.23264865854952,3.49451480957929,0.629702159727909
"182",1,4.47747363738724,0.128714027712377,4.47747363738724,-1.66894861499847,5.90917056601062,0.75226810010447
"183",1,0.218489131664662,-1.80316511425879,0.218489131664662,-2.7942824694404,2.17560933818571,0.63717763094665
"184",1,1.60558194827477,1.42047756455366,1.60558194827477,2.14941137854587,1.13911079539146,0.617461576228492
"185",1,5.85437827210949,-0.265944201595438,5.85437827210949,0.339010042218969,6.06806659385926,0.739518050233947
"186",0,7.38519120129077,7.38519120129077,18.8568746651733,8.29465669468399,19.0751230488802,0.807786919967959
"187",1,-3.12033748482945,-6.15907830981706,-3.12033748482945,-6.37017715622828,-1.22079471755518,0.622056749658975
"188",1,0.053173193037963,-1.07004223178825,0.053173193037963,0.0253471884851179,0.260006829096816,0.597032792534376
"189",1,9.44006265897749,0.349774443625226,9.44006265897749,0.256077512409358,7.96827591064301,0.750316534877702
"190",1,6.17864564910589,2.00099279602259,6.17864564910589,0.26029994159139,7.97602314088599,0.750316534877702
"191",1,16.3234346706412,-0.741343688525074,16.3234346706412,-1.04301447197382,16.1221978600352,0.823082115267166
"192",1,0.622157923407528,-5.77191157679835,0.622157923407528,-5.97488528580081,1.31141991836081,0.645104659621741
"193",1,2.96679782999866,5.64353736018448,2.96679782999866,4.82274190051536,2.63073308405429,0.572123365544905
"194",1,2.23491636349203,5.75827492680949,2.23491636349203,4.35536154879602,3.46414970548867,0.519864562692026
"195",1,3.04962713259147,-5.20558707599257,3.04962713259147,-5.37464181399773,2.53479856717039,0.708076718039236
"196",1,2.9765679921022,0.729902497505802,2.9765679921022,0.704749603274776,2.36917904645839,0.66600588061221
"197",1,5.70009840558189,2.75657352505661,5.70009840558189,3.87840924889004,5.48394617991998,0.681988288588629
"198",1,2.28212285361273,0.524308923346925,2.28212285361273,0.758844085951715,1.66352555894109,0.631821089050884
"199",0,-2.0966980593171,-2.0966980593171,2.36179447961087,-1.73107468626913,3.87898241511635,0.619513840850605
"200",1,-0.977528960038411,-5.23859769918625,-0.977528960038411,-4.44710814088404,0.789341356477722,0.631191817121725
"201",0,0.0279314306205455,0.0279314306205455,2.64278514756267,0.367967068087603,3.12105076583381,0.658360739772525
"202",0,-3.18568609202726,-3.18568609202726,2.05411466758524,-3.75469349024924,1.90118537608829,0.665591781164486
"203",1,10.3039967500591,4.54104117406323,10.3039967500591,4.14012547241782,10.2958425838518,0.659803230077622
"204",1,7.85909724397302,-1.95988209746229,7.85909724397302,-1.72991860188075,5.55516483958914,0.726318078877965
"205",1,4.91066309720885,0.921459355370683,4.91066309720885,-0.0478512659241756,4.47701487497043,0.619320294291245
"206",0,-3.00199297523167,-3.00199297523167,3.39178418266244,-1.0841976535163,1.12047684565796,0.638389095603628
"207",1,-0.08243193510619,-3.68010301554306,-0.08243193510619,-3.52856969750662,0.0256975206321601,0.6574418634298
"208",0,-6.16612731584438,-6.16612731584438,0.503868744750555,-5.1829359867272,1.26495790395302,0.641436020460828
"209",1,1.58929068772092,0.411739244569009,1.58929068772092,1.07252094761159,1.19937726746974,0.62633587525713
"210",1,4.52055057592706,-1.65066517619668,4.52055057592706,-2.45961441341305,6.18257608037713,0.761945014545371
"211",1,0.927569459358149,2.70088325624719,0.927569459358149,0.00807999558479197,1.74689183371195,0.674444395304389
"212",1,3.05727383928583,0.698912169750991,3.05727383928583,1.16351945574578,3.41311028807221,0.69202036764084
"213",1,6.59472298325944,2.9050371710498,6.59472298325944,1.65291379671116,7.11936726049451,0.693383278401758
"214",0,-1.12892617498302,-1.12892617498302,7.91317576952867,0.502179702905374,7.26370228815019,0.692663712188137
"215",0,-3.52647083324448,-3.52647083324448,0.411899994760043,-3.47774044069198,0.158127744716191,0.678739842181793
"216",0,-3.58185214940608,-3.58185214940608,2.62585281896463,-3.75355647486206,2.36965946866637,0.663676543616676
"217",1,-2.90934469184474,-6.92780226032121,-2.90934469184474,-6.66238395429663,-1.79099810751864,0.559671150217069
"218",1,0.455611902088742,-6.64220069524418,0.455611902088742,-6.74828717236293,1.32186236872955,0.560315025109825
"219",0,-8.88683363803355,-8.88683363803355,-2.26436957496903,-6.69295896696602,-2.50145033991862,0.367122757127043
"220",1,5.42078373924777,0.841816206880089,5.42078373924777,2.28980076793775,3.07896290687884,0.648483105495805
"221",1,1.56547003728469,2.37804557172575,1.56547003728469,0.833751350370232,1.29482663403567,0.633788427155886
"222",0,-1.18902536566577,-1.18902536566577,-1.11142106603882,-0.627657547356862,-1.59230356339797,0.607243966280129
"223",0,-2.15272329298478,-2.15272329298478,-0.6244257694625,-0.95350159594461,1.04759850584131,0.627730860031996
"224",1,1.40719158181917,-3.0206001315305,1.40719158181917,-3.48061306228241,2.93239880588926,0.69113638031384
"225",1,1.30783533288277,-5.76502484642802,1.30783533288277,-5.05652067151038,0.264356776302694,0.616205137947585
"226",1,10.6821521375927,1.81861834185151,10.6821521375927,3.08274554174515,11.6332876119869,0.729366451127378
"227",1,-0.0352478833847567,1.21605035970295,-0.0352478833847567,0.721101665646143,0.790238734691301,0.633213592792164
"228",1,-0.627114383296871,0.824094203016271,-0.627114383296871,0.681212093513073,0.67991888315587,0.626151721326283
"229",0,0.340512620793068,0.340512620793068,0.143415749811965,1.10620982361033,0.290263758107455,0.596558046233674
"230",1,5.15381656273922,-1.83417174371857,5.15381656273922,-2.26812198964226,5.39829789278706,0.668244822257831
"231",1,1.32006993783658,-3.14226008157091,1.32006993783658,-4.48245535444104,1.67110227428571,0.666483783030837
"232",0,-0.725477020136515,-0.725477020136515,1.73222696422958,-0.503170572065439,0.89044056160593,0.587384676379864
"233",1,7.29752626209591,1.91943577416789,7.29752626209591,1.85398743948442,6.19173573171063,0.736048394263925
"234",1,2.3531183205776,1.78430026105556,2.3531183205776,2.57751756383473,2.72987432455323,0.622442941461902
"235",1,2.08676709613176,-3.64806457591424,2.08676709613176,-2.42470089269422,3.10854655135263,0.56799789369626
"236",1,5.14274408142621,0.966177240407777,5.14274408142621,1.43721731980126,6.89612811815266,0.72424367814082
"237",1,0.865926034699291,-1.91447549604023,0.865926034699291,-3.32017883187122,2.78765430434724,0.695839752160436
"238",1,3.25961150288427,-1.78559527487072,3.25961150288427,-2.88013645288572,4.97141348686677,0.685213680325103
"239",0,2.16651785898191,2.16651785898191,10.7978170591099,1.69524241180813,9.84248688354794,0.799056903136525
"240",1,9.20476448005153,0.110242256197434,9.20476448005153,0.0436686722347097,10.0835870325856,0.779482194112451
"241",0,0.825909019000045,0.825909019000045,-0.0974587961884799,0.522884351314819,1.35174686168922,0.642520848781291
"242",0,-2.10414245383711,-2.10414245383711,-1.98970102198122,-1.61609699312073,-1.24090983268994,0.606188791692309
"243",1,1.00843138169921,-3.92896563973798,1.00843138169921,-3.04701586730799,1.06871245307057,0.628887441073582
"244",0,-1.03363242761709,-1.03363242761709,1.02351716056388,-1.50234729653689,1.13669667651726,0.62679402123518
"245",0,-1.67462084984825,-1.67462084984825,-1.65169020612187,-1.18798079714224,-2.746054918162,0.591326254928103
"246",1,2.56193808108529,1.31494870280024,2.56193808108529,1.14975123142101,3.40676484842429,0.643452462626821
"247",1,5.22821747102656,-1.6944506926363,5.22821747102656,-0.904160611095446,4.54784922357979,0.610982250817527
"248",1,6.74703482369449,-1.06043389426938,6.74703482369449,-1.21791121639992,6.95722310094892,0.54899038512554
"249",0,0.203901059119616,0.203901059119616,4.37157777264643,0.45162831742712,3.87984177058939,0.629443288902179
"250",1,3.76818769756785,-2.17675330178607,3.76818769756785,-4.69318146611928,3.70463809177947,0.650503106187272
"251",1,9.15996143974441,1.36100790807489,9.15996143974441,0.911902911523177,8.18611351407097,0.745964812677969
"252",0,-3.11107715213235,-3.11107715213235,1.14272737564975,-4.84828071222271,0.777219017313339,0.654953800804187
"253",1,3.4569321631653,-0.111476188192477,3.4569321631653,-0.692410156270127,2.0395057860725,0.660417101093345
"254",1,5.81537405537159,6.41924849922798,5.81537405537159,7.2486475527093,6.31567010009166,0.620399852636175
"255",0,5.09819324992557,5.09819324992557,3.22755891031972,2.94584234520264,1.14967844561621,0.607096324074244
