"","z","y","y.0","y.1","mu.0","mu.1","e"
"22",1,13.7903819470199,4.03536525764697,13.7903819470199,3.38555500295967,13.0912183654619,0.6674856618113
"23",0,10.6220554946929,10.6220554946929,15.8586598244897,9.86214949908601,15.5030869864021,0.562548873676841
"24",0,11.1373911223789,11.1373911223789,12.7678934237002,11.1350189726542,14.0426394954155,0.384007177269766
"25",0,-2.52533633568543,-2.52533633568543,1.32542592132074,-2.374834139635,0.784752984527979,0.198385579200002
"26",0,1.48408469617301,1.48408469617301,2.77512906529262,0.331945047424724,1.26167326889855,8.28472418524685e-15
"27",0,4.43688317429101,4.43688317429101,8.05836655364552,4.02150360817013,7.66185649674042,0.374067598218999
"28",0,-0.469483282151266,-0.469483282151266,0.725920729058064,0.8054809578859,0.959252185324747,0.291811130341499
"29",1,11.8662480462989,-0.479808362542053,11.8662480462989,0.36492169488907,11.9494608615441,0.695133593416144
"30",0,1.49771516070784,1.49771516070784,4.18429460155346,0.013266903256495,2.92907040558241,4.93624983619579e-15
"31",0,1.48638115699677,1.48638115699677,5.40019160097,0.292389508989904,4.2746291213043,1.16198571558299e-14
"32",0,1.66488361601908,1.66488361601908,5.93321459200894,1.20002113860454,5.39187686036389,0.297982469809651
"33",0,-3.15005342215437,-3.15005342215437,-2.47909130050414,-3.36852550341026,-1.79194816396199,2.90792964550271e-15
"34",0,-2.67721547391018,-2.67721547391018,-1.3791418618807,-2.24687764790652,-0.870592063736128,8.04420001136642e-15
"35",0,-3.98831144958708,-3.98831144958708,0.488187460543635,-4.07499100979204,0.299515964853513,0.188568505437417
"36",1,2.28523909618196,-4.89784316920997,2.28523909618196,-3.05691086370823,1.10047118621462,0.380054472722488
"37",1,-2.55112405585172,-10.0681696364168,-2.55112405585172,-9.72212730744209,-1.2395703470308,0.245955791959856
"38",0,-1.39052566655123,-1.39052566655123,-3.43837369750512,-3.2314906277795,-3.70593579964739,4.60845187415495e-15
"39",0,0.617441151463332,0.617441151463332,-1.51681276252019,1.15381003553842,-2.55778486084606,0.113268484941607
"40",0,-2.30024091845865,-2.30024091845865,1.55019322825625,-1.11701856386011,1.46126942564415,0.248440014254625
"41",0,-0.649920726078505,-0.649920726078505,2.19988824849861,-1.92558934246801,1.93639783079023,0.41964657901442
"42",0,1.29559819910667,1.29559819910667,4.05351018128818,0.849869733169432,4.3709715509451,0.485644853375971
"43",0,-0.248414262483216,-0.248414262483216,0.935746113679708,-1.49431680594492,1.56347359776844,4.03507709388188e-15
"44",0,-4.21036535836654,-4.21036535836654,-2.58861809859912,-4.66907711429349,-3.81384774956746,0.251463942232492
"45",0,0.386630314100084,0.386630314100084,3.84855512882962,-0.78843086566962,3.26864774827534,5.31958946304528e-15
"46",0,-1.64350744839827,-1.64350744839827,1.57944494124444,-2.35470979246223,1.9017264269242,0.271286792120261
"47",1,-0.93272693471181,-1.35207609943204,-0.93272693471181,-2.52928961686649,0.198728156092154,0.292274745675079
"48",1,2.98694061829408,9.5612721864279,2.98694061829408,9.74001041861544,3.42532649981304,0.243859520690119
"49",0,-1.17316986733709,-1.17316986733709,4.58945614004004,-1.20571385203034,5.2233895872985,0.307685631110489
"50",0,-6.80837380099084,-6.80837380099084,-10.5188832791797,-6.34722318012984,-10.2994320880391,0.205780033789863
"51",1,10.6744513742226,-1.42913827903401,10.6744513742226,0.435533152724724,10.3449708281372,0.466711574870726
"52",0,-2.28432752112021,-2.28432752112021,0.0692822127187511,-4.68376114462798,-0.989299507065883,0.381122153340615
"53",1,3.71629743002665,2.53152165085972,3.71629743002665,2.88824001676641,2.25498609921126,0.492083152378045
"54",1,6.68728640715107,2.31526497443482,6.68728640715107,3.27500120843306,7.31676241183486,0.611179767205884
"55",1,2.64460437789599,-1.5472607792153,2.64460437789599,-2.59799602750116,2.47033957477746,0.237241162053771
"56",1,1.90041555047484,2.77332278509502,1.90041555047484,3.078777281506,2.87713352170839,0.345108747398235
"57",0,3.16688994367809,3.16688994367809,2.92136015507468,4.4792672806955,4.02615417640071,0.335185484960119
"58",0,0.986599920791824,0.986599920791824,0.353910916019769,0.489871239912047,-1.03324759504712,0.421669529593173
"59",0,1.18893483282584,1.18893483282584,7.01341261054123,1.48508350810599,6.64180499189388,0.503531828538007
"60",0,8.95768402861242,8.95768402861242,13.9221500213712,8.43042598829638,15.6873859696878,0.643620682015669
"61",1,5.39538455965794,1.90024347627279,5.39538455965794,-0.03251571535304,4.97134150694323,0.46891685570413
"62",1,12.000567362173,6.70987167797268,12.000567362173,5.45521810481183,9.24560855448972,0.6129464458693
"63",1,-0.475391729658508,-1.84702341763548,-0.475391729658508,-2.33311965056781,1.31992958026644,0.277239661149155
"64",0,0.724610680053395,0.724610680053395,10.3047001632117,0.42786130859986,8.57353880192769,0.406076865853677
"65",0,1.3219716552459,1.3219716552459,9.18011088444171,1.34858950358667,8.83689895142113,0.399460440316132
"66",0,0.117699076442877,0.117699076442877,6.53576343974747,0.995555746688769,4.53351401242968,0.27665904130254
"67",0,-1.67201462874552,-1.67201462874552,16.2148829513206,-1.65543402311979,16.7822828350261,0.422013161560901
"68",0,-2.66331539831475,-2.66331539831475,5.2147848862311,-2.27084511134195,3.80165611260612,0.345550042941294
"69",0,-4.6182206874384,-4.6182206874384,3.79083977982279,-4.15220072235492,3.63414604151935,0.309450704475048
"70",0,-1.82889526964277,-1.82889526964277,6.76772392849196,0.947473610665208,4.89190848968417,0.562208942895237
"71",1,4.46301623024491,-0.79882214610045,4.46301623024491,-1.56545391870327,5.2454491867257,0.401532404233153
"72",0,-0.835454465088558,-0.835454465088558,3.79488517891713,-0.996413059400248,4.20125233172385,0.383234268790089
"73",1,2.64801180475189,-5.11576402590121,2.64801180475189,-4.97493000654247,2.48331539736293,0.30467900684758
"74",0,-1.50780569658248,-1.50780569658248,4.12282763504014,-2.12801023235421,5.38754887396987,0.602282719469608
"75",0,-8.00801842976687,-8.00801842976687,-3.64867654669044,-6.33958588065881,-3.35113107730789,0.167563265630763
"76",0,6.32494964504184,6.32494964504184,-2.80606329274368,5.34944357112822,-3.07108447751087,0.377978699960418
"77",1,6.97992141813901,2.11415481028402,6.97992141813901,2.4027422790225,7.70813080710042,0.52598864081319
"78",0,-2.91077451578573,-2.91077451578573,2.98507402324319,-2.43340331121804,2.59720330128407,0.166719944350269
"79",0,-4.46353907358078,-4.46353907358078,-4.63072040291816,-5.20762238686765,-4.99032526021563,0.140546428111583
"80",1,5.72520028844883,-2.50717509747099,5.72520028844883,-2.42922261775385,6.56541027125438,0.374874826510674
"81",1,3.12756989741003,2.4289102355915,3.12756989741003,1.55113802183133,2.71178153830307,0.469530231537711
"82",1,0.679640288814355,-1.40837140916771,0.679640288814355,-2.36535523613497,1.16592224149449,0.417821521777908
"83",0,-3.1878099296474,-3.1878099296474,4.44764604419144,-2.86677329914172,4.57312659144053,0.29367091764264
"84",0,-2.65369784963378,-2.65369784963378,3.82319514546062,-2.50433332490027,3.14119137755463,0.342552310433534
"85",1,-0.490692341123529,0.713321584116032,-0.490692341123529,1.15127672552689,-0.974118910189368,0.29420700825139
"86",0,-2.65896156267762,-2.65896156267762,2.18946892887235,-2.91842631500163,0.908041935045041,0.415922023881398
"87",0,-3.24165572576186,-3.24165572576186,0.0773242092813787,-3.64265140840428,-0.110109177868059,0.238914248274099
"88",0,-1.26196441204553,-1.26196441204553,1.73623375291596,-0.697403014117586,3.25833386117287,0.282417390484591
"89",1,2.67838348154813,-1.65623772360801,2.67838348154813,-0.769984100686843,3.26351469526092,0.277492530726274
"90",0,-0.607445211171164,-0.607445211171164,1.95848527380608,-0.981215163413455,1.30626252880436,4.3147343094294e-15
"91",1,-0.727078651033723,-5.23235854181757,-0.727078651033723,-6.53286509680982,0.666189828442857,0.331567342384785
"92",0,2.380351756774,2.380351756774,2.37080599652798,2.44302019830445,3.02464901221292,0.31324807303594
"93",0,-2.68661397731961,-2.68661397731961,1.5551098727396,-2.41071924642104,-0.318257291342103,0.190409336539214
"94",0,3.25792623324008,3.25792623324008,0.270105713745278,1.63677249989155,1.11862342057326,3.5264690589701e-15
"95",0,4.73896472948044,4.73896472948044,6.88205258361081,4.39552664429845,7.18041594243569,0.317607816219223
"96",0,-0.644642413968696,-0.644642413968696,3.24807547318267,-0.917466801339702,3.69416866621275,5.34595028147749e-15
"97",0,-1.05478868853187,-1.05478868853187,3.2791291267927,-1.0749412436045,3.38430978664893,0.252145893727688
"98",1,9.34037262311029,-3.4172268487799,9.34037262311029,-2.81353584735512,8.96234272741814,0.487348290664174
"99",0,-1.123307196952,-1.123307196952,1.74959783592509,-1.93362069869029,1.26445593087242,0.224635978666089
"100",1,5.31536375382939,1.66335850717487,5.31536375382939,1.69796689868004,5.88583804263795,0.302274941225239
"101",1,1.42097904084523,-4.65957115793445,1.42097904084523,-2.936268600542,2.35432582610415,0.394945167008631
"102",1,6.90965641902415,-1.6085079563279,6.90965641902415,-0.584468994094831,6.58026006121393,0.608547314366681
"103",1,0.578770727757216,-1.47616876859216,0.578770727757216,-0.465664459773502,1.4044943450128,0.240200008872826
"104",0,0.122237820170772,0.122237820170772,5.11360611965293,0.598105778976492,6.40580546521665,0.365814441501765
"105",0,-0.930491568263273,-0.930491568263273,2.18714463513404,-0.479342620129242,1.32101158411318,0.415950640195693
"106",0,2.25031066638532,2.25031066638532,2.68405370944321,3.03255911874929,2.42612992261671,4.05332574309978e-15
"107",0,5.17386291796902,5.17386291796902,0.179286732377837,3.73730895845023,2.0457006355727,3.80703777471258e-15
"108",0,-4.74298734437842,-4.74298734437842,2.89209993198454,-1.00601100046065,3.74427508709279,0.254400078623107
"109",1,1.47309658471662,-2.12260570565065,1.47309658471662,-1.75573294679657,2.9427826592861,0.269784974295155
"110",0,5.3052502647319,5.3052502647319,12.4411919290113,4.76626324928574,12.9749719851977,0.48164312027729
"111",1,2.25696539096657,-0.651903082098922,2.25696539096657,-1.17461318054718,2.52903335760022,0.341944354246542
"112",1,9.44257282233936,0.809927953508434,9.44257282233936,2.01492638576142,7.73818717753698,0.534608499656058
"113",1,1.60675212667066,-1.65799913647678,1.60675212667066,-3.0831864520333,1.80730466875332,0.43849332069086
"114",0,1.14873003124314,1.14873003124314,4.2048707588823,0.154738972156065,3.06400757480357,4.60798802112301e-15
"115",0,-1.22489982382659,-1.22489982382659,1.20699939430724,-2.01079800239586,0.0423161401407208,0.365651733291456
"116",1,7.26233657594587,-7.15452870045831,7.26233657594587,-6.43363360888732,6.91557747946739,0.432836222421612
"117",0,-3.47709138906916,-3.47709138906916,-2.10990595298833,-3.61889249474991,-1.99677747176642,0.231457309634156
"118",0,-9.24823979862073,-9.24823979862073,0.686149542369358,-9.674811967588,0.213337372536848,0.245125970100949
"119",0,-0.933553620596948,-0.933553620596948,-0.0871463096517935,-1.49213063001715,0.615756207380296,0.216341333422561
"120",0,1.85334121681545,1.85334121681545,9.35669607857217,2.45564538839797,8.21120455125505,0.33748131952255
"121",0,-0.463932838302662,-0.463932838302662,0.832661097717273,-0.0897036648541842,1.47532547205484,0.366759551050942
"122",0,5.4063326441694,5.4063326441694,5.12768833557171,3.99066500883035,5.06828606987187,0.281313411455912
"123",1,-2.74783265242519,-4.71085063393114,-2.74783265242519,-3.60946488978417,-1.825635666386,0.379190482954276
"124",1,2.3162473924044,7.20336077907473,2.3162473924044,4.73884511309754,2.81710504069525,0.296337539285306
"125",0,-3.80930174525477,-3.80930174525477,5.11726630489314,-2.46045006315925,4.53258000550112,0.344120310069399
"126",0,-4.29938135847031,-4.29938135847031,-0.025881832078261,-3.90959855423468,0.550375800308102,0.280720476765832
"127",1,9.87948661700746,7.13888216005503,9.87948661700746,6.25822351946266,9.18574465602626,0.381458544647577
"128",1,5.10962211709007,0.618395390562512,5.10962211709007,-0.271510756759107,6.24043558389446,0.309225673711618
"129",0,9.7381785620825,9.7381785620825,10.9611356304396,9.29773477708751,12.0216525615872,0.290047022726061
"130",0,-3.02342239180598,-3.02342239180598,2.6854310575308,-1.76923673024873,3.46868198958836,0.450571686682052
"131",0,-2.5104955395142,-2.5104955395142,2.22689992801537,-2.75524776851995,2.05300431469087,0.325187683138208
"132",0,-2.94501042464071,-2.94501042464071,4.15144832207151,-3.09199767130441,4.89492524667039,0.319316338776028
"133",1,8.27853741482472,3.99640693190494,8.27853741482472,5.61874379599461,9.80167178482671,0.330105083825611
"134",0,2.23461117554805,2.23461117554805,8.71514008138884,4.30124696198401,7.66862829813274,0.565341247236372
"135",1,9.95112659947438,8.63932907446866,9.95112659947438,5.63886474937828,8.94519629873179,0.427977370211266
"136",0,7.56424940510913,7.56424940510913,4.41430929923872,7.00381405679345,3.193549422358,0.499979984708705
"137",0,-1.85188935432469,-1.85188935432469,0.534430818602211,-1.78939804090026,1.00985453941834,0.186054710489659
"138",0,-1.00263343512314,-1.00263343512314,4.59447922040268,-1.57878601715483,3.69651122977866,0.255282292667069
"139",1,1.88549980968169,1.47650089129054,1.88549980968169,1.74970990077288,3.29851095521265,0.161458685269001
"140",0,0.640902793490401,0.640902793490401,8.96469158021199,0.733990654858381,7.00887242955004,0.401618017352988
"141",0,1.60045457335673,1.60045457335673,4.07359680759836,0.637554964504789,5.36743707912435,0.317784765477879
"142",1,-0.631847278228239,-7.86478605759894,-0.631847278228239,-8.36202545664104,0.609260147495089,0.409938868218152
"143",0,8.29760311254572,8.29760311254572,10.08446576127,7.06889365885496,9.67935835143192,0.484977302935917
"144",1,12.1568726868914,10.1406712739736,12.1568726868914,10.3159364492873,11.7211594780361,0.43179261487395
"145",0,-4.28602137230032,-4.28602137230032,1.98147201523723,-1.70996842351932,0.315466092906554,3.27724499020768e-15
"146",1,4.7192783943744,-3.55773598766283,4.7192783943744,-2.3014555448846,3.39589733400148,0.302401350916625
"147",0,6.1504320744571,6.1504320744571,13.4066116303762,6.13545378472723,13.6588987627509,0.452130514180159
"148",0,-2.38207379733608,-2.38207379733608,4.04419368049425,-1.12190633032992,1.67162176792516,0.453591509259298
"149",0,-4.02693581985379,-4.02693581985379,3.67652920796618,-3.43182217034565,2.98783363586079,0.311828292393257
"150",0,3.32753455086048,3.32753455086048,7.3060468341204,3.59280666185794,7.07843882528145,0.340203581970801
"151",1,4.5517034716919,-0.323924026438139,4.5517034716919,1.96585613524838,4.52597434365117,0.502345048423674
"152",0,1.04302299352676,1.04302299352676,2.5140490037906,-0.202930077039181,2.73861474058506,0.261215054573105
"153",0,-2.78967915817947,-2.78967915817947,-1.00307080022863,-3.32503242133342,1.10757685470782,0.246254967350033
"154",0,2.31798415412917,2.31798415412917,7.05004782281893,2.52939721939202,7.13089426983763,0.322047037257088
"155",0,-6.5921159332473,-6.5921159332473,-1.2775520330642,-6.50061188304402,-1.11569164476603,0.206198718831342
"156",0,-1.05369655807344,-1.05369655807344,5.29312794536765,0.113224814940821,5.66893071296658,0.559257378946403
"157",1,4.01114628718726,2.16890615870933,4.01114628718726,2.46660003564721,4.71054623170718,0.583414280636456
"158",0,6.08272273388665,6.08272273388665,9.20611758817108,4.70178507659225,6.84565000487747,0.341345915066616
"159",0,-0.480840571267195,-0.480840571267195,1.35449982655991,-0.563422808643914,2.05556726460415,0.268486102352174
"160",0,3.11188971447037,3.11188971447037,-0.765581744312192,4.17320252482306,0.382319177914129,0.356539100143051
"161",0,5.01540710651807,5.01540710651807,5.33674269328976,5.34210811892616,6.31246615309991,0.518055950779257
"162",0,-0.322467343154649,-0.322467343154649,3.31723565855773,-1.09212564897637,2.69337042731496,0.247020041195504
"163",1,3.93416070346027,-2.14221777114576,3.93416070346027,-2.97615331631611,3.72442123461956,0.558711552802064
"164",0,1.39158204938016,1.39158204938016,5.54604018023858,0.851663075671431,5.72936249599637,0.456742447133025
"165",0,5.33851474123453,5.33851474123453,7.89127332164229,3.29214871953555,7.78420097437542,0.34516045121707
"166",1,6.0391810049583,0.645357563757003,6.0391810049583,2.878082269787,5.07523022778661,0.40161752600142
"167",0,-1.18944224678733,-1.18944224678733,-1.30435636995788,-2.39742976950234,-1.73656415216486,0.404401775705407
"168",0,-2.59360372813833,-2.59360372813833,1.83564233691376,-3.44080351801528,2.34379729150377,0.291313237931005
"169",0,-6.57318793989045,-6.57318793989045,-2.0483351654057,-5.47241609825022,-3.61413790672547,2.79807105633194e-15
"170",0,-0.33273241452546,-0.33273241452546,3.62525497274219,0.287455947138433,4.80143529244346,0.321322322826629
"171",0,-1.83538339428087,-1.83538339428087,-2.66748114181679,-2.03490909015468,-3.0447225282353,2.06946103005424e-15
"172",0,7.20712115600855,7.20712115600855,8.43301251985858,7.62226365421077,8.93977268015235,0.352915512807916
"173",1,5.11676367834905,3.54737836083054,5.11676367834905,1.98178171016277,6.5780304563424,0.360046889016325
"174",1,6.79466455669686,0.195721679124135,6.79466455669686,-0.330413024504311,6.2290619043446,0.545373867925053
"175",1,8.36579965597821,5.89640128396571,8.36579965597821,4.15375827592289,7.67955793654516,0.521878396649885
"176",0,-3.06754635417211,-3.06754635417211,1.68759545430689,-2.16272521897313,1.83347094971528,0.280926780970853
"177",0,-1.4646329914696,-1.4646329914696,1.71482537405947,-0.462398577755285,3.03081984338121,0.500117256635243
"178",0,-0.736324209778123,-0.736324209778123,-0.0817993841111038,-1.77547785720368,0.339591864520468,0.203440082802511
"179",0,-3.06220933294587,-3.06220933294587,4.78308540979409,-1.82118023106929,5.43613406818003,0.355644008953586
"180",0,-1.4308495709251,-1.4308495709251,-0.0215867063337023,-0.893831330781629,0.111671999698938,9.62454859784586e-15
"181",1,-8.24274490009368,-9.22760079949677,-8.24274490009368,-8.44595012955125,-7.32833751449819,0.230381959000891
"182",0,-0.973447338863776,-0.973447338863776,3.67818984701696,-0.157486623171533,1.87115413350877,0.308406503523624
"183",0,5.7835061057003,5.7835061057003,12.7897112315162,5.21856645008681,13.0625962838251,0.347592593660262
"184",0,0.717565721393719,0.717565721393719,9.10675886894649,2.60579244053233,7.05793870280229,1.54970514690301e-14
"185",1,7.40668149296689,-0.528286230057567,7.40668149296689,1.47040439183107,8.12342036032467,0.472453984065717
"186",1,6.72260199985597,0.0689017245707844,6.72260199985597,1.06151113511446,7.32746975640297,0.653601303965062
"187",1,6.63099772802435,3.25643183646136,6.63099772802435,1.49435990552038,6.45792157106145,0.536687999027033
"188",0,1.87790113371341,1.87790113371341,7.22902813832182,1.77176904272801,7.37035677527213,0.502878461424588
"189",1,4.14158874196866,-2.6934953420995,4.14158874196866,-1.1336178065554,3.43941288813222,0.443032527632137
"190",1,4.06991141622446,-1.29793622472551,4.06991141622446,-1.24277894805167,3.2100384065254,0.43869883002733
"191",1,11.6135039404099,11.9463433729035,11.6135039404099,11.315427555579,12.4924612978325,0.502204556485174
"192",1,13.1485519917545,3.74114285079813,13.1485519917545,4.78105229007335,11.0440680135504,0.395424787596708
"193",0,7.00181165132664,7.00181165132664,11.9215293205317,6.47521087808105,10.8093108004273,0.549355875371168
"194",1,5.37129644918295,-0.0248929287841138,5.37129644918295,0.603017294843673,4.4504594181698,0.448447033785679
"195",0,-1.59710232360403,-1.59710232360403,-0.165744150469942,-2.63128488627527,1.68734958999477,0.470888185809052
"196",0,-0.512973432174587,-0.512973432174587,-2.00054226090715,-2.42531816703354,-1.90030421653364,4.75568506325666e-15
"197",0,1.27236325521057,1.27236325521057,7.6145633539327,0.31219985214087,6.51786316144845,0.420628550699189
"198",0,-2.6306574315154,-2.6306574315154,-1.62727370132728,-1.70890767081439,-3.50881253608029,2.57931943884831e-15
"199",1,9.99046125063741,6.11597700509566,9.99046125063741,4.87067746408985,11.062406442285,0.607646533425674
"200",0,-3.59612944429587,-3.59612944429587,-2.52504437320594,-2.44244272615534,-2.23880629252779,0.235836464006965
"201",0,4.69998536444028,4.69998536444028,11.1993004538554,4.75786152356176,9.07962347524548,0.369106496080306
"202",0,-4.17944709915068,-4.17944709915068,9.22825490022247,-1.11378690105187,7.7030759663095,0.523379293351207
"203",0,-1.75195738197211,-1.75195738197211,8.51602665408138,-1.06748186326524,7.22543338951059,0.567075586113849
"204",0,-4.06745896977106,-4.06745896977106,-2.62305809318995,-4.43793372053975,-2.85046554975188,0.291517257500637
"205",0,-1.24874674209047,-1.24874674209047,3.66014832833197,-1.01976150537695,2.76963249018597,0.28143409054768
"206",0,-3.73502648025007,-3.73502648025007,5.58160473802854,-4.46705505443899,3.9648587144307,0.482116090570141
"207",0,4.38310506304137,4.38310506304137,7.37127435428926,3.42303578173585,7.12304181348077,0.457305904520044
"208",1,1.08812368107364,-1.04496519184042,1.08812368107364,-1.03835988578579,1.99892192496076,0.401145568291187
"209",1,5.47618652606937,2.21736255855525,5.47618652606937,2.01269019769162,6.37238199937122,0.547381548046192
"210",0,4.19025120862177,4.19025120862177,1.71766648830934,3.5921802924381,1.18034122441825,0.328623259326004
"211",0,-0.423626740654364,-0.423626740654364,1.88513913789078,-1.51773718183998,2.93057336078467,0.257027187960896
"212",0,-3.27795047022254,-3.27795047022254,-1.42272579706665,-3.23535596372537,-1.73886644743056,7.68397726509933e-15
"213",0,1.21818659958371,1.21818659958371,8.87548302079099,2.37767717403747,8.34347823137663,0.406163446767994
"214",0,-2.92018494649087,-2.92018494649087,2.91331120024865,-1.96356079910481,2.3777030498777,0.386036629434962
"215",0,8.70021817594357,8.70021817594357,6.28774719316998,8.42611843397192,5.84119521020978,0.241700179443755
"216",0,-0.444907213863177,-0.444907213863177,2.48454156909538,0.371418603117479,2.33433156744313,0.333272933269865
"217",0,0.929913639576665,0.929913639576665,7.08787968075064,-0.153158716678554,7.33636791906677,0.485045202523057
"218",0,9.55184349941898,9.55184349941898,16.4423645589915,9.08155665191975,15.9228928819343,0.535653650625305
"219",0,1.35659317186113,1.35659317186113,1.47092947247711,1.35222320911334,2.56501638231234,0.489158640542377
"220",0,3.02675456544458,3.02675456544458,5.28809114177041,3.7220383244081,5.73849818876538,0.425052290600119
"221",0,1.0461792702411,1.0461792702411,6.46767462707131,1.36417288383341,4.41771194865763,0.270019568306455
"222",0,5.31864111812723,5.31864111812723,11.7670796144246,6.44470452695693,12.7383423057227,0.445425343537983
"223",0,4.41604944679958,4.41604944679958,12.2409495242233,4.32264097676184,12.2387996333349,0.431233704352119
"224",1,8.28848804212807,1.09927407890594,8.28848804212807,1.96763444477166,8.1275367895451,0.327712842387837
"225",0,1.68990091067939,1.68990091067939,-1.76247865433447,0.141352318980876,-0.749234598251383,0.223030857358228
"226",1,4.22041299579147,-1.7932985148586,4.22041299579147,-0.614593864990731,4.73217830339482,0.533807356267594
"227",0,2.35113443161961,2.35113443161961,5.35780749437785,1.92741216249366,5.91516464785117,5.84024297076137e-15
"228",1,1.13918180359305,3.3018509258629,1.13918180359305,1.07278213257791,2.96674117023689,0.337598147374765
"229",0,5.23768319063525,5.23768319063525,3.45113215799057,4.250707602841,2.87936432633552,0.176833455521471
"230",1,6.47512112850349,-2.1015715525865,6.47512112850349,-2.72749461291836,6.27221459200964,0.43314867305435
"231",0,-4.74946904217294,-4.74946904217294,3.91385022583345,-3.69640288284391,2.73866366850364,0.482845321603734
"232",1,-0.797186295745493,-3.75482345999423,-0.797186295745493,-4.5746031331468,-0.318992394800484,0.445832213202863
"233",1,6.28845544806829,-1.07179042097568,6.28845544806829,-0.563431360665805,6.3089694837014,0.35036587452827
"234",1,10.0502244149808,2.23846477350129,10.0502244149808,3.51815030080749,10.7367937185801,0.29485417840395
"235",0,-0.357950330973534,-0.357950330973534,8.53630095822619,-0.105834166428479,8.7029616190645,0.676690885450912
"236",1,8.89636419103259,3.17225977994807,8.89636419103259,3.64324110880644,9.83978541597361,0.46547726892639
"237",0,-4.76720830247993,-4.76720830247993,1.60415705167146,-3.0692828440038,2.40801789435706,0.266372836906874
"238",1,12.3343988697567,8.35179405844315,12.3343988697567,8.15425582308695,10.3761539347446,0.527630671703395
"239",1,4.40015378627119,-2.59083222839671,4.40015378627119,-1.51835250603806,3.88963782137631,0.290597612676091
"240",1,9.52009088020953,3.22921334563868,9.52009088020953,1.70450916966835,8.13238777993064,0.421911941173047
"241",0,1.63665320976783,1.63665320976783,6.39981186241366,1.16438195876449,6.72821933603196,0.373101850203223
"242",1,-0.518443812371287,-2.68440345942078,-0.518443812371287,-2.5076474255517,-0.292269928818338,0.35097886681386
"243",0,-1.4156458488882,-1.4156458488882,4.1983396126415,-0.734920278737619,3.83416097147718,0.253680660815564
"244",0,-2.59685051185877,-2.59685051185877,-2.57858526920416,-3.38249360985489,-2.05428303211963,0.165335217570084
"245",0,-11.5971127276965,-11.5971127276965,-11.3868700200379,-10.2564173286637,-10.7833366491913,0.167113814269776
"246",1,7.24224306240853,7.07635072163667,7.24224306240853,6.47482442534025,8.45870341584653,0.288432063762027
"247",0,3.87792438797214,3.87792438797214,8.66623853288306,4.4639776442559,8.5884632198845,0.384303110173178
"248",1,13.337645360965,0.466033956505043,13.337645360965,0.626724324924755,11.8172368788277,0.276565366092498
"249",1,9.62259252112651,2.27778920130125,9.62259252112651,2.88467817731919,9.72403184442375,0.608540612999096
"250",0,1.90379971355177,1.90379971355177,8.69792563375459,1.36972044744969,8.5612797512682,0.262304470488674
"251",0,0.625682819906362,0.625682819906362,10.7230347435177,0.364850608407248,9.99043733119306,0.620348850729362
"252",0,-2.66844421788233,-2.66844421788233,1.49525969195242,-2.29696042996438,0.861261582451957,0.238703102251075
"253",0,1.53926894006866,1.53926894006866,8.76440900270701,2.17654849546661,9.24137048389152,8.2938318963166e-15
