"","z","y","y.0","y.1","mu.0","mu.1","e"
"49",0,40.9367171982505,40.9367171982505,31.2593365354305,40.4791131805479,33.3069759818737,0.296945478466897
"50",1,46.0233816059666,31.6437923027636,46.0233816059666,32.3364908326874,44.9911765927601,0.395504620100993
"51",0,38.3971876891197,38.3971876891197,35.797452856173,37.9058320566699,35.9721728533058,0.343085120470161
"52",0,42.2490787488217,42.2490787488217,36.0131134105678,42.7438113244039,37.3019936640516,0.343593472315186
"53",0,39.3114156553866,39.3114156553866,39.8495575090948,38.704106694798,39.4508694924907,0.352761153346227
"54",1,37.5068430820266,39.9015982665071,37.5068430820266,39.7156355539854,38.424299782785,0.319459419407235
"55",0,37.2364293988373,37.2364293988373,39.2390641726172,36.9195551244027,40.0730083250353,0.351159757313392
"56",1,39.1858837256157,38.4612755196729,39.1858837256157,39.6615094434302,40.4880896891387,0.365718363836528
"57",1,36.8856715745329,38.9911900514014,36.8856715745329,39.2686185570584,36.640859039098,0.354360153765213
"58",0,36.9806696702791,36.9806696702791,41.3380910851198,35.3022959208754,41.170794785213,0.317807930317149
"59",1,41.3832631391621,38.3195146503805,41.3832631391621,38.0112542565122,41.8676195416868,0.381003700433441
"60",1,39.854408525895,35.3006446940074,39.854408525895,34.6547612908029,38.9215724277857,0.318400539354229
"61",1,40.976387537651,37.8530520137438,40.976387537651,39.0470149405777,40.1950626209891,0.350036886311913
"62",0,37.2581542448609,37.2581542448609,37.664073544038,37.2653595388993,36.0069291528477,0.341818096325664
"63",0,35.782301454631,35.782301454631,36.5667107382019,37.1093862248705,36.8303102710967,0.287772538418052
"64",0,33.9821323035597,33.9821323035597,44.6228341569767,36.2563491816623,43.9212754746013,0.427775949320601
"65",1,46.2437167513709,42.2637223467824,46.2437167513709,41.2424102805607,45.9133769412523,0.51051608091242
"66",1,43.1279947075924,40.9067225723397,43.1279947075924,40.3935388997328,42.366369873988,0.51051608091242
"67",0,37.416011476238,37.416011476238,36.7562628475826,36.9247056957439,38.0639695352195,0.28655885324767
"68",0,46.0587030570839,46.0587030570839,34.9120675546735,44.9775653224416,34.1944988695941,0.352556414856278
"69",0,36.8067413658221,36.8067413658221,43.6659751474104,36.0616586248506,43.766809471645,0.42948934482078
"70",0,40.2771330784463,40.2771330784463,34.7434009176236,40.5612048355359,35.9749248398809,0.354360153765213
"71",0,33.0202909356189,33.0202909356189,39.4381887791555,34.695420659423,40.7482100441583,0.352920889623719
"72",0,36.1429370568793,36.1429370568793,45.213377133272,37.4587380058331,44.9842716614662,0.429860736386758
"73",0,44.4159802411435,44.4159802411435,37.1388146389871,43.3779005333405,38.139691301165,0.378411426009896
"74",0,45.7290449245393,45.7290449245393,37.0815647187047,44.5268639550792,35.6252057422541,0.372903052639994
"75",1,39.678710312116,38.461726222342,39.678710312116,38.1728363129125,38.7179210917472,0.316411749359846
"76",0,37.3904461468733,37.3904461468733,46.866568087244,38.682500633322,46.6886127176457,0.407299718487289
"77",0,35.7833664052647,35.7833664052647,37.1409900081788,35.3746580323019,38.9134710362877,0.319459419407235
"78",0,35.2230861830179,35.2230861830179,41.842452333346,34.9023799687472,40.5838091778856,0.390130031159857
"79",0,35.7529720452187,35.7529720452187,35.3342154740484,35.1865693290014,36.635824453489,0.315685817246464
"80",0,47.5485367232014,47.5485367232014,31.8416642570475,47.0015901907462,34.242575130911,0.427775949320601
"81",0,37.0018035994206,37.0018035994206,37.3320689515958,37.9672665783659,38.7100748576671,0.372579149679754
"82",1,33.4806973091554,38.1891312650286,33.4806973091554,39.3212726955478,34.6023649695385,0.330518159397092
"83",0,39.8093764948866,39.8093764948866,32.2143658666981,40.0208626474131,34.1720088663216,0.329560559940655
"84",0,37.0461420669434,37.0461420669434,42.7722418605583,37.6049235113739,41.0834308820328,0.356367313277764
"85",0,38.7756563184729,38.7756563184729,43.0326178694878,35.7663588101982,43.9747475244448,0.335041671834798
"86",1,37.4951048813178,41.0493546469205,37.4951048813178,40.4773092249166,37.4906151739394,0.360586866727446
"87",0,36.6329013523779,36.6329013523779,37.6110975727001,37.4801721946282,38.9754254033079,0.333845885095663
"88",1,36.6065975622896,45.5774750756161,36.6065975622896,46.4399877520304,36.5662611374702,0.376692675699908
"89",0,47.1028999606402,47.1028999606402,39.6199060755807,46.6976922477846,38.7490597328534,0.428290390283133
"90",0,35.6081303819678,35.6081303819678,41.4264919610002,37.1017930437027,42.5074290968654,0.353347533063296
"91",0,44.286210094624,44.286210094624,30.5955426111899,45.4913815285339,30.5752094363767,0.314883642523151
"92",0,34.4182090232796,34.4182090232796,39.0749764524938,33.8266916334724,40.2923816077044,0.330518159397092
"93",1,41.2652649164059,33.8617102721171,41.2652649164059,35.2067023789031,41.7351875587781,0.356763163249097
"94",1,41.6518226280928,44.7879981023693,41.6518226280928,44.7588511961696,41.3329310595312,0.380561997761718
"95",0,34.6799507794226,34.6799507794226,41.624163300034,34.7257419501445,41.1669234503957,0.316369036824525
"96",0,37.7472026126374,37.7472026126374,39.7863810106555,36.0334176783448,41.8260533303851,0.329560559940655
"97",1,43.5583539388759,36.7635157312969,43.5583539388759,35.7433608055828,43.9249943567862,0.427261116550941
"98",1,45.5647195106437,33.1713252981746,45.5647195106437,33.1339318076372,44.5983411397405,0.410784574939298
"99",1,39.1662885040171,39.5350284706417,39.1662885040171,39.0825658988035,40.8548066878715,0.374058623278333
"100",1,38.1282944410068,36.3167987168241,38.1282944410068,35.5033828545663,39.904483645833,0.335530892267662
"101",0,30.0127530658761,30.0127530658761,43.075520186237,30.7811870749188,42.3759220203142,0.262648703979167
"102",0,41.1534472167891,41.1534472167891,36.6001211151649,40.0929089843442,36.1828150519602,0.355006930500031
"103",0,38.8460843467152,38.8460843467152,38.4681342811383,38.4966508762907,38.1572064621652,0.380066246473479
"104",0,41.0259136857454,41.0259136857454,40.5395619669236,38.4970558663414,37.9336791325305,0.359366293719621
"105",1,39.1904461051748,31.7303466473133,39.1904461051748,32.3643978060749,40.2678123623501,0.282488891415284
"106",0,46.2721619687996,46.2721619687996,37.6169673911471,44.6596994242893,36.0711144426414,0.31299921364636
"107",0,47.1256827301099,47.1256827301099,37.3840989500075,45.6908548729651,37.346449438812,0.365141090394711
"108",0,36.1993778064692,36.1993778064692,41.0621500369027,35.6325598340091,43.3712678370188,0.319930535966548
"109",0,41.8510032020971,41.8510032020971,36.1748983855843,40.4385181534382,36.4650002406696,0.347773874950581
"110",0,34.0937388168198,34.0937388168198,37.206098832433,34.3317102572564,38.6623859310129,0.316411749359846
"111",0,42.760771769969,42.760771769969,33.9360356113655,42.0213781392008,33.540637965518,0.330518159397092
"112",1,39.0498001997733,35.5912650660067,39.0498001997733,35.6041368423673,38.7635245428911,0.319459419407235
"113",0,35.3539352428406,35.3539352428406,42.4876412036638,36.0706622482229,42.584717023532,0.351640475452854
"114",0,37.3771745893032,37.3771745893032,42.0073357772442,36.6226912120315,42.2323821596196,0.355327486971201
"115",1,33.7061692014644,41.4193822774133,33.7061692014644,41.4239244410038,35.0376399066878,0.373398580016526
"116",0,40.2347911503619,40.2347911503619,35.9904276157484,40.8182229626808,35.6919700153896,0.341128815078631
"117",0,39.7371284701911,39.7371284701911,37.3093573493232,39.5828140534026,35.3461802685889,0.337243443083096
"118",0,36.0563683743418,36.0563683743418,42.1850690977784,37.2431379641608,42.1837353069161,0.376752208855731
"119",0,39.5012712700817,39.5012712700817,41.2222935511333,38.6173748963589,40.5134005580246,0.353880662166681
"120",0,37.7415242248104,37.7415242248104,41.8880713803818,37.629836136376,41.4144515112303,0.354360153765213
"121",0,35.5879524949083,35.5879524949083,43.087459156629,34.3187535194199,43.8065377011681,0.352556414856278
"122",1,45.3275652096567,33.90704564112,45.3275652096567,35.4197224764354,45.430019569046,0.353049323569915
"123",0,36.529368776333,36.529368776333,46.3953064620452,35.9517750867418,46.4117185920503,0.353347533063296
"124",1,52.0031669700201,33.0135027345126,52.0031669700201,33.9617407408243,50.8317363856028,0.351319451688579
"125",0,34.2782642246761,34.2782642246761,40.611863168334,33.7029858598345,41.3182550342487,0.329833351315938
"126",0,40.2723985246045,40.2723985246045,32.8491666126274,41.1503449880264,33.7868140726833,0.343085120470161
"127",1,41.4740519001454,35.3218875182039,41.4740519001454,35.1274408733055,42.2319257548988,0.375705913992787
"128",1,39.6574141484006,38.0484679326344,39.6574141484006,38.3650922798101,40.0280497110579,0.421703163551001
"129",0,38.4439828225337,38.4439828225337,37.5637141955827,38.0873044555958,36.771044168715,0.35324107116283
"130",1,34.6223734518892,41.4568933424763,34.6223734518892,42.4185415122416,34.9080228547446,0.351640475452854
"131",0,44.8598693730706,44.8598693730706,34.1766481736267,44.2200572381556,34.8133067729597,0.380066246473479
"132",0,43.5882094467889,43.5882094467889,33.0788911498223,43.7703763381102,31.9762673864561,0.321000188486016
"133",0,43.7486076886595,43.7486076886595,33.2492494452173,43.9278334941824,33.5216221434693,0.35324107116283
"134",0,35.959025896424,35.959025896424,47.1763864282226,36.462314527849,46.5115709301326,0.425541861472102
"135",0,34.1929055186145,34.1929055186145,42.4884516596768,34.9144842956966,41.0651835158924,0.350678745127402
"136",1,41.6409976026331,34.953122074989,41.6409976026331,35.8623161250879,42.066873553317,0.352281021485125
"137",0,27.1685902232131,27.1685902232131,44.9754731902196,27.2552734092117,43.9700659759785,0.133730712904318
"138",0,28.386290179273,28.386290179273,44.7091125660759,29.170071593923,44.08019573816,0.123747311784683
"139",0,32.6827170715745,32.6827170715745,38.9478433798516,32.7560134310056,38.245779857515,0.263030474063093
"140",1,37.8735257205769,39.134493765375,37.8735257205769,39.3643568077214,37.1442096666977,0.37240705716951
"141",1,40.1121657682804,39.6133157952831,40.1121657682804,38.7623172074199,39.807233608308,0.380066246473479
"142",0,37.4000198380041,37.4000198380041,37.5140111797062,38.1135990586606,38.1344270373817,0.321458357252073
"143",0,37.0663232575712,37.0663232575712,37.4116675228245,38.9030167249077,36.3598142690611,0.340405525321693
"144",0,34.7962667359829,34.7962667359829,44.9831088142667,34.9532775949163,44.6355158162943,0.360871516387767
"145",0,33.9977282576707,33.9977282576707,42.2397752406554,33.6385227959709,41.9365306521259,0.331207660993729
"146",0,37.1942112015741,37.1942112015741,38.3279527003548,37.3966522455034,37.9994303189928,0.356128526988919
"147",1,36.621750986874,37.8245191570904,36.621750986874,37.6238462422685,37.4534452898465,0.370711063829988
"148",0,39.1860149388497,39.1860149388497,35.3390317830974,39.219911798205,36.151488129551,0.329833351315938
"149",1,41.0370115135112,35.1936345638504,41.0370115135112,37.0870645636236,39.947867799512,0.320541876586973
"150",0,39.6791463785915,39.6791463785915,44.406544741433,39.439770098357,46.3407932275511,0.476461823310474
"151",0,37.4704262216361,37.4704262216361,42.8492401200227,37.59491212434,42.3352471914595,0.356608934522383
"152",0,34.6464585447637,34.6464585447637,42.0602887684213,35.5752368416564,39.1174320267675,0.352767438382567
"153",0,33.7183591476842,33.7183591476842,38.4202458960557,34.3019653692082,38.6738671776674,0.318164322380792
"154",0,33.8382467923825,33.8382467923825,41.7464562690516,34.7813440039585,40.9510695463384,0.355478390518545
"155",0,35.5453562348946,35.5453562348946,38.1008097249004,37.1368756589616,36.410537142867,0.317022024079689
"156",1,40.4885907924432,37.2507760557661,40.4885907924432,37.149192800396,41.5639594515832,0.355647960645044
"157",1,41.3636677666239,37.3445346781317,41.3636677666239,39.164248354913,41.2896091732524,0.352767438382567
"158",0,42.733412765995,42.733412765995,36.2824854758174,41.4796262384829,37.4274122678325,0.352761153346227
"159",0,39.8028701166557,39.8028701166557,39.1583025917232,40.3968470860921,38.8255235591543,0.351640475452854
"160",0,41.4463120549698,41.4463120549698,36.1713421263867,42.0501259822797,34.5633416561786,0.30719027471181
"161",1,51.0484668683534,39.2456174531691,51.0484668683534,38.3778311896933,50.135523966854,0.549584850747083
"162",1,50.615777264606,40.0350445216416,50.615777264606,40.5140867606332,51.7502801296891,0.59067556518279
"163",0,42.1922268469757,42.1922268469757,38.8179895350739,40.9539455143147,40.4482998691085,0.399176133409218
"164",1,41.2876154082816,36.8992163773895,41.2876154082816,36.2041293646217,39.8457298102476,0.351640475452854
"165",0,37.5816926446526,37.5816926446526,44.4008964934968,37.0439326380714,44.4298844084124,0.355006930500031
"166",1,50.8478944241188,45.303789704174,50.8478944241188,43.3053899066257,51.7819403528376,0.322530574942643
"167",0,42.775220302735,42.775220302735,32.7680408216521,41.5947568589482,32.6029409274829,0.318156760970428
"168",1,33.3336626082778,39.9115764229832,33.3336626082778,42.1867549390459,33.3811385274866,0.367789294131513
"169",0,34.8852595831421,34.8852595831421,42.4576588293909,35.2504481479388,41.7332337553752,0.335530892267662
"170",1,40.9626452000343,36.5058010426583,40.9626452000343,35.9006666257191,40.8664592565262,0.348566640626291
"171",0,52.1521008719025,52.1521008719025,33.9262302402442,50.9252226164655,35.6376381831315,0.324753633699433
"172",0,35.6468617890728,35.6468617890728,41.5031559111054,35.8917753160675,40.794976210939,0.319930535966548
"173",1,42.0519215470158,33.8009147629482,42.0519215470158,34.8077451951234,42.4150052792867,0.36278645266549
"174",0,42.3500599241511,42.3500599241511,34.9382205045572,41.945833616541,35.2564280333218,0.352281021485125
"175",0,36.4495279127399,36.4495279127399,44.578280126859,36.4163915897401,44.9024091248753,0.39245408708127
"176",0,37.6147738920293,37.6147738920293,42.2840596598904,36.8880265811543,41.6663428433776,0.346187048391786
"177",0,40.9258068960552,40.9258068960552,45.592722714344,40.1562934169061,44.2448804352445,0.368508146038332
"178",0,35.556085717587,35.556085717587,41.6605465425151,35.5444540124208,41.4816056107101,0.352761153346227
"179",1,42.0944830100387,46.229285076522,42.0944830100387,45.0562053658911,41.3269916496355,0.321000188486016
"180",1,48.3709782678654,43.2949899585572,48.3709782678654,41.2894628793243,47.659585030534,0.615911722099422
"181",1,36.9796962497496,41.4234499664669,36.9796962497496,40.3147693370604,36.0271463521993,0.365797233760338
"182",0,42.4260432393786,42.4260432393786,39.4855685456679,42.7953323358012,40.2896315878517,0.321458357252073
"183",0,33.5362062820054,33.5362062820054,34.7063769833779,32.274120713905,36.7772222987495,0.243781233833414
"184",0,33.9125737314641,33.9125737314641,43.8024470109852,32.1541708490529,42.79881354145,0.317169253516872
"185",1,31.8196091476617,48.300569142755,31.8196091476617,46.6169612168603,30.7101176325811,0.39028115035224
"186",0,42.1615963614969,42.1615963614969,29.7638058190545,41.856698688512,30.9060235799055,0.309352379935207
"187",1,43.8901147837799,38.7896966130743,43.8901147837799,38.6179317097627,43.4732283818568,0.356128526988919
"188",0,35.4630045367206,35.4630045367206,40.3281132438101,34.8977650130626,41.5523443167446,0.350036886311913
"189",1,34.6076619196841,45.9676996723376,34.6076619196841,44.4782139279136,33.8848700936649,0.380066246473479
"190",0,44.4166567188504,44.4166567188504,32.5669548734957,43.5505348594941,32.6460398151895,0.354044708721368
"191",0,40.2535728933267,40.2535728933267,42.3581407956508,40.9144015622426,41.7196262496446,0.241374329574425
"192",0,36.8064426614498,36.8064426614498,37.0558106328201,37.0207895020076,39.1062056727283,0.359066195893297
"193",1,47.2367249678143,35.900794307343,47.2367249678143,35.529228760023,47.8753885924811,0.491135870166142
"194",0,35.8562109916706,35.8562109916706,56.8661449161962,36.5311988605795,58.1631825801335,0.320281882067065
"195",0,40.5506268650502,40.5506268650502,39.528202030074,40.4216463818206,40.0899659908259,0.321589165240511
"196",0,36.0754570612534,36.0754570612534,40.677092810139,35.0375376768,42.3818646821809,0.370622389525398
"197",0,40.5507794389217,40.5507794389217,34.308774298887,42.1482869310126,34.1806612046285,0.397962708099281
"198",0,38.4380099254959,38.4380099254959,42.149928692206,38.4752612292403,42.0901299088616,0.34147396985089
"199",1,39.5329390641609,35.7247321980074,39.5329390641609,36.6143407013286,39.0097253796685,0.376692675699908
"200",0,34.399595637125,34.399595637125,42.5319592932269,34.7959327601901,40.7209471524145,0.346626792785403
"201",1,37.8513949943757,35.5301304627553,37.8513949943757,36.6642388834417,38.8902123739822,0.350678745127402
"202",0,40.0730865056022,40.0730865056022,35.6969255226103,39.1130272913641,36.3393673881304,0.355647960645044
"203",1,32.265557632983,40.2471537140654,32.265557632983,40.3398365872319,31.5991216954105,0.309635261015185
"204",0,45.2368426223284,45.2368426223284,39.8837260959591,42.3621943424284,40.089642885995,0.35324107116283
"205",0,39.5491949813836,39.5491949813836,36.8103365230483,38.8772317318959,37.124567780577,0.365292765614927
"206",0,36.6506983537926,36.6506983537926,38.911923634682,35.3414123476473,40.0447132823228,0.317479442898575
"207",0,39.3711842189764,39.3711842189764,54.4332653835463,38.1939110939573,53.7403910875837,0.352761153346227
"208",1,42.9804760187543,38.6903429391489,42.9804760187543,37.2325842693231,42.3561997713266,0.354839490460875
"209",0,36.204828946659,36.204828946659,43.6904812677196,34.5080786964458,42.8093700395155,0.361085415002047
"210",1,50.6437628959495,46.7477094492514,50.6437628959495,46.2320662364445,50.2833779466001,0.467422166506759
"211",0,38.010666291294,38.010666291294,41.3214279318195,36.8892561120341,40.0730466211826,0.374058623278333
"212",1,39.8083703501758,37.5618680981032,39.8083703501758,36.4494422840083,41.6410518254976,0.364938588774393
"213",1,43.1767474245507,38.3233092824617,43.1767474245507,37.3604866157909,42.411307251228,0.319930535966548
"214",1,40.2759658055639,38.98005322698,40.2759658055639,37.5770109157779,41.5725339812279,0.346663319855758
"215",1,44.474628018117,36.3614787602651,44.474628018117,37.3596341443774,44.1024593562154,0.352281021485125
"216",0,37.4084515167967,37.4084515167967,47.1404169179159,36.8092643821623,46.415061538679,0.427775949320601
"217",0,38.642824876024,38.642824876024,43.5134300112568,38.790150172698,44.7587312412991,0.496017587458757
"218",0,36.5474374550064,36.5474374550064,39.2209791291147,36.4894086421957,39.0316414358856,0.349895010561875
"219",0,37.7325716019113,37.7325716019113,40.7704976018757,36.4118057901476,40.5258818653029,0.370023836732245
"220",1,41.5261472858816,35.2113991612887,41.5261472858816,35.9992393081655,42.2080390582793,0.364430818818208
"221",0,36.3079476781081,36.3079476781081,42.3734226222551,36.3363217130071,41.3426199450707,0.377250512779882
"222",1,44.3007117809544,35.8015157496868,44.3007117809544,35.4758003849322,44.8818380517008,0.424335064515019
"223",0,34.005839719149,34.005839719149,41.036415197457,34.4617120534844,40.6251410624937,0.352920889623719
"224",1,41.4062191031234,35.6136079326603,41.4062191031234,34.1112792237046,40.6048620152236,0.281802486915607
"225",1,46.0575529836452,40.0941499840774,46.0575529836452,38.9667402668726,46.264415496911,0.353880662166681
"226",0,40.4978706129709,40.4978706129709,33.9003609809377,40.3921118320949,34.3340683343978,0.317936647086693
"227",0,32.5976692399365,32.5976692399365,41.974930550473,32.6783216761526,41.9453687056289,0.341903657878097
"228",1,40.7780932173802,33.1388808115494,40.7780932173802,33.0976756040788,41.3730598679114,0.318651059954542
"229",0,34.2375841293736,34.2375841293736,41.1964876750481,34.6309168691486,40.4747239691948,0.341326182311054
"230",0,40.404020749277,40.404020749277,38.1307025367299,40.9683594790871,35.7725239326529,0.376692675699908
"231",0,36.1215341720403,36.1215341720403,37.6562646429179,36.0279924524252,39.1361691195205,0.322526962646293
"232",0,38.2669798191815,38.2669798191815,39.6201565528404,37.1721921503984,39.1711381292116,0.352438775426817
"233",0,41.9786956797227,41.9786956797227,39.8212038941956,40.8999075820313,39.6153514641601,0.339458434594082
"234",0,34.1129620513091,34.1129620513091,42.4277462478904,35.1959241499883,41.3100424842248,0.350829164453968
"235",0,42.2488661294166,42.2488661294166,35.1075143915577,41.5606594875406,34.5227365182588,0.354525928660146
"236",1,43.6672156432757,35.016981349505,43.6672156432757,35.0888942108725,41.4081461553546,0.350678745127402
"237",0,39.4691178601161,39.4691178601161,39.3815017810673,39.7333615732981,40.4206965078123,0.341509257351472
"238",0,40.7682388034163,40.7682388034163,38.4525336103288,41.1436552178515,38.9916540153885,0.381717700807964
"239",0,45.7531937042932,45.7531937042932,41.2807378164199,43.8349753159523,41.8076404142666,0.374553205953068
"240",0,43.9029250843019,43.9029250843019,33.1017196078323,43.1327974151197,32.4903879265089,0.341509257351472
"241",1,38.8124460570108,35.5859197353365,38.8124460570108,35.8147873308187,39.7071275492257,0.338826396191246
"242",0,48.2107755088063,48.2107755088063,85.1945869257908,47.69290199235,85.1572070813218,0.317022024079689
"243",0,33.3397346243487,33.3397346243487,43.5166991378242,33.4410195203329,42.1864369963364,0.317533521278681
"244",0,34.5475527069618,34.5475527069618,43.0428290770909,34.8924508894319,41.5582125450731,0.351640475452854
"245",1,46.3706860501466,35.7936974818733,46.3706860501466,36.6556528212762,45.8455118659629,0.50117671798305
"246",1,36.5736580682241,39.2282140009164,36.5736580682241,38.9164113053134,37.3389211312204,0.373398580016526
"247",1,45.8588017979029,34.1113676192279,45.8588017979029,35.6612424903271,46.6688262238673,0.41620276103037
"248",1,45.2151531732763,33.5319658726961,45.2151531732763,33.9885438655698,46.2121251233391,0.319233939842543
"249",0,38.9948394201761,38.9948394201761,37.8138863853787,38.0379261695101,38.1334187101407,0.365141090394711
"250",0,31.474812799847,31.474812799847,43.0428401622343,32.6630123015317,42.9219153305632,0.281404798699539
"251",0,40.1922678581244,40.1922678581244,35.2248264875051,40.3023772680685,34.9194444236765,0.342112355522388
"252",0,36.9073973329462,36.9073973329462,45.4757597488387,36.0501202403729,45.1334414429513,0.315625428814821
"253",0,36.6409142093125,36.6409142093125,41.962521005456,35.1821317088737,42.1631401963379,0.374553205953068
"254",1,35.3379712474304,36.9268719774792,35.3379712474304,36.5265291056323,35.4910933657765,0.337571191371279
"255",0,34.0042063762871,34.0042063762871,41.9751158900097,33.1240272357066,42.3043903284947,0.341754706645867
"256",0,34.9920897595366,34.9920897595366,40.9156841673837,35.5249103031119,41.6102879148615,0.343875918407019
"257",0,33.0998801349658,33.0998801349658,41.9016717804885,35.2300673719487,42.122390316306,0.376065047238943
"258",1,43.0068534289929,38.8972093441186,43.0068534289929,38.315335307346,43.5511886881581,0.395622507733221
"259",0,44.4531515996091,44.4531515996091,29.6882737544749,44.4482862376034,28.5991889441857,0.297396351043362
"260",0,37.9158528257017,37.9158528257017,37.4739004365595,37.5624830656592,36.5629716327913,0.320980840635352
"261",0,38.0990455653982,38.0990455653982,37.0892030618471,38.3413657829874,35.8496576136024,0.309635261015185
"262",1,38.2255785812958,34.8829423401179,38.2255785812958,35.6395051137132,39.6637062070203,0.352281021485125
"263",0,40.76525618226,40.76525618226,39.8635051136447,39.8327691807679,40.5425761999544,0.309889587731416
"264",1,34.5530105733455,38.0886855895411,34.5530105733455,37.5519916734773,36.243202707266,0.330243723381797
"265",0,38.8211721698796,38.8211721698796,34.9691586830322,38.747497167304,37.3738899652971,0.361299686318594
"266",1,43.3873853512231,37.2689057838088,43.3873853512231,34.9869155008215,43.9120727514669,0.417528522091487
