"","z","y","y.0","y.1","mu.0","mu.1","e"
"38",0,8.99839292079419,8.99839292079419,12.1627004425618,8.22430184158462,12.2090216685434,0.327303256340168
"39",0,7.43761679685617,7.43761679685617,13.4737214982156,7.37403460556171,13.8372451075155,0.377102127771926
"40",0,4.78054483330777,4.78054483330777,5.34707132543055,5.07075045822028,6.60788860124531,1.6560246709392e-09
"41",0,0.772166693724558,0.772166693724558,4.4910270819995,2.64387996926496,4.28266086694397,0.269939081963252
"42",0,5.47804639330797,5.47804639330797,10.2826483651179,6.02917838017415,9.83521750357724,0.361854626820928
"43",0,0.82103111064239,0.82103111064239,0.0929904265608159,0.72349128126722,1.37618316061984,8.07956418427901e-10
"44",0,9.6076125318928,9.6076125318928,13.4324795207936,9.57292649508309,15.362983714283,0.367414362576887
"45",1,7.58419301375441,1.89900676579385,7.58419301375441,2.40212018780344,6.40516169602316,0.396833164815272
"46",0,-0.853654304279189,-0.853654304279189,5.69896441955134,-0.227702594385419,5.0545674254949,0.288636298580787
"47",0,9.86621561977696,9.86621561977696,11.1278682892535,9.29415258862717,12.1781917602047,0.495916491790126
"48",0,1.91705018397304,1.91705018397304,2.63895096402213,2.55788130257816,3.75550895492516,1.4718741965744e-09
"49",0,0.425976094594433,0.425976094594433,3.62830947968986,0.777467120376227,4.75443423253372,1.34539163916143e-09
"50",0,18.2327427803357,18.2327427803357,15.5588250144151,18.5510238466601,14.0050216813663,0.291574620120618
"51",0,2.46530514737271,2.46530514737271,4.77122117725082,0.222661115712408,4.71211946537238,0.286047181363104
"52",0,6.05359147860144,6.05359147860144,10.1742762571993,4.69817190613688,9.14146983375645,0.250318505683158
"53",0,-2.01308469394686,-2.01308469394686,-3.46912868222054,-2.27787336600869,-0.310686696790866,3.97083749550339e-10
"54",0,3.50535555438955,3.50535555438955,4.91070123565337,3.31341583898465,5.43658350046221,9.4130548104604e-10
"55",0,15.6119365467244,15.6119365467244,10.013415897081,17.5803729177316,10.1718875908744,1.14262134757468e-09
"56",0,1.63918424010233,1.63918424010233,4.55004475719555,1.06325201341427,3.62719827765368,6.96202855208406e-10
"57",0,3.35689535620326,3.35689535620326,6.87569893006243,4.06085888384416,7.61636852260821,8.72466537691529e-10
"58",0,3.43967754972698,3.43967754972698,5.01355141954241,3.72844513250027,5.45888450024335,0.246375873015997
"59",0,0.373917907849303,0.373917907849303,4.83763256749584,1.05814446870294,4.26722884324576,0.266637496103822
"60",0,4.28490807600997,4.28490807600997,8.45027924254187,4.30893542111154,8.98763103779993,0.436241354217743
"61",0,4.20671384278718,4.20671384278718,8.29634983291669,5.18158523231748,8.92200561848392,0.324585138662174
"62",0,0.185129130368031,0.185129130368031,2.86500215659432,1.49734429482598,4.33022598229538,0.225690475249277
"63",0,-1.33551345193565,-1.33551345193565,0.113651566603992,-1.26099926564458,0.663319752668934,0.38914150169528
"64",0,-1.213356526397,-1.213356526397,-0.974695057783507,-0.00833597013803589,0.112698200237909,9.31700948350194e-10
"65",0,5.42971893618201,5.42971893618201,9.65617187739806,5.17626623843467,8.18270608772016,1.03676375743656e-09
"66",0,-0.403957980935274,-0.403957980935274,3.22634689826676,0.384731903482551,5.45724258029755,1.07077343900398e-09
"67",0,9.85683945391028,9.85683945391028,15.4635094977784,10.4146312082529,16.446390568422,2.15024753625375e-09
"68",0,5.26111096000756,5.26111096000756,9.44662334524255,6.31028563476056,9.08237504492505,1.01776326974193e-09
"69",0,-1.4294084926418,-1.4294084926418,-1.3894486180552,-0.495189962617476,-0.998409866373817,8.88998965846422e-10
"70",0,3.60842841135975,3.60842841135975,2.6413143797856,2.53334296465257,4.08850395555667,6.05200715448598e-10
"71",0,4.21402764911361,4.21402764911361,9.69632553117544,4.00632864423593,9.55257778717213,6.23429168706489e-10
"72",0,6.8130433414498,6.8130433414498,11.8694477771644,6.87521550046596,11.7097726813082,7.69756709535699e-10
"73",0,2.76177772632197,2.76177772632197,0.884047557475808,2.8258419104399,3.20959435355762,0.346703214157536
"74",0,-0.477587063851104,-0.477587063851104,-0.77000993679396,-1.39165483209507,-0.716514878882768,0.217243868397932
"75",0,5.80693222764152,5.80693222764152,10.8138357390221,5.52266087329262,9.51954198002089,0.447572632090608
"76",0,1.92199654961393,1.92199654961393,3.72740707072809,1.96472038438645,3.42678182009503,7.49577033737429e-10
"77",0,2.1551112772506,2.1551112772506,4.84969185524174,3.11909519314468,5.38599055429155,1.07719406239703e-09
"78",0,4.15285182166207,4.15285182166207,12.8884172053378,5.7003119075732,13.0407553208134,0.404358790934686
"79",0,0.971341891695959,0.971341891695959,8.43735763669323,2.93730333352737,8.73896539971966,0.357009382568883
"80",0,16.9588749749536,16.9588749749536,5.69077813540451,15.2492942204109,7.10860571505063,1.03314475881614e-09
"81",0,6.15601857501358,6.15601857501358,9.53602615052287,5.98405648921329,9.29519117753055,1.03377481097109e-09
"82",0,11.6357118572467,11.6357118572467,2.28254949064548,11.4074225234175,3.09033474720201,0.233589983604329
"83",0,9.43883946733184,9.43883946733184,1.76648421123473,8.72622526461147,1.72273492277908,0.250146552775423
"84",0,7.76037242993397,7.76037242993397,13.7594461727641,9.05477863202827,13.6370266374921,1.07593683338831e-09
"85",1,5.55514807188216,3.32051371245397,5.55514807188216,1.65647241073171,5.59699561763927,0.465988344191979
"86",1,3.44770979654907,-2.08210527805877,3.44770979654907,-0.272769457312924,2.32956350146391,0.251272442185074
"87",0,-0.932421626198703,-0.932421626198703,4.92487811688908,-0.966588114842291,4.80124384650146,0.308555229684312
"88",0,1.13453442112866,1.13453442112866,2.15360907807573,0.336041899406418,2.49684206303685,9.85302274581042e-10
"89",0,1.17480242740775,1.17480242740775,5.05128531877731,2.79667086014947,4.97879419242745,1.13079750109308e-09
"90",0,-5.54759493362476,-5.54759493362476,-2.37190923186213,-3.78601634864584,-2.09748843896638,0.252249915597118
"91",1,3.61177245886158,1.71067304391598,3.61177245886158,2.52330668318096,2.644938797317,0.407593170072686
"92",0,2.532644484415,2.532644484415,5.10009959959461,1.09546275916662,4.54652167841926,0.260210830631048
"93",0,1.46461423262895,1.46461423262895,7.12859394206288,2.01246587918535,7.04630976422518,1.10505501718492e-09
"94",0,2.74686522409853,2.74686522409853,6.99682110639375,3.91045410799276,7.93330793184069,8.27542836766114e-10
"95",0,12.6529526613752,12.6529526613752,4.42060997719896,13.787053645015,6.29058905258647,0.455655602980856
"96",0,1.56092028570816,1.56092028570816,2.905160461769,2.52120552442316,4.47830014274985,0.331122470295933
"97",0,16.0485682802,16.0485682802,8.95684002191077,17.5739078187445,9.75581131202675,1.0735380715657e-09
"98",0,2.11816363386963,2.11816363386963,8.9365712039076,2.08541553847233,8.44588526556628,0.237811046634145
"99",0,9.37970998197822,9.37970998197822,12.0286687472328,8.38908437147059,11.3626153924778,0.421463036829244
"100",1,5.78119032139958,1.05899023316477,5.78119032139958,2.82130522582509,6.14636435949033,0.461845324560718
"101",0,2.005894840138,2.005894840138,3.46449319684404,2.61699630060374,3.16551620881467,1.22927581140541e-09
"102",0,3.97391332554956,3.97391332554956,5.07922282379141,3.86037218993465,4.71409821773508,7.28175686743328e-10
"103",0,2.24981308025936,2.24981308025936,5.53271080852414,2.19334218455732,4.8074368502518,8.12323160775991e-10
"104",0,0.755602850239841,0.755602850239841,1.58483019354193,0.895482779348668,2.30330537595082,8.02918285922428e-10
"105",1,1.08521407693842,-1.70898054764217,1.08521407693842,-0.982412301596172,1.38496145885791,0.305318178311318
"106",0,1.13828197016513,1.13828197016513,4.95148019632624,1.8548263539279,4.60346736142863,0.290337033712482
"107",1,10.3404724608325,5.87296433169035,10.3404724608325,6.61213649451507,9.86489582542108,0.326056530420033
"108",0,2.60685037323875,2.60685037323875,6.23851668687057,2.02041149991351,6.91809013452458,1.38582932809199e-09
"109",0,3.640243277753,3.640243277753,7.0090742134463,3.16309518821186,7.53048655389284,1.46584083490992e-09
"110",1,10.2529179584217,9.53392489850942,10.2529179584217,6.50129165386213,10.8822075082063,0.448250157502861
"111",0,2.80715512212428,2.80715512212428,4.15796719449706,0.944036573350847,3.57873561687807,0.280816663876527
"112",0,3.57015984381948,3.57015984381948,5.09838895858927,4.10599598674306,6.14709839784445,1.26048510792224e-09
"113",0,5.61584460281746,5.61584460281746,6.9965488042873,6.04000068962971,6.34661460494197,9.05100388326008e-10
"114",0,8.57728765298277,8.57728765298277,9.19447876715491,6.89897834293605,9.16381405511097,1.10068415438352e-09
"115",1,3.42841456878961,1.35285886130998,3.42841456878961,2.2658784722889,3.22199427947476,0.329218275953303
"116",0,-5.6108263534216,-5.6108263534216,-4.79431140280942,-4.84093142346957,-5.93415738507389,0.300869577383884
"117",1,4.32377918256244,-0.692273365654288,4.32377918256244,-1.21177139440368,2.86441581369575,0.354006576678951
"118",1,-2.14538045816856,-0.413942604855077,-2.14538045816856,-0.892506729390405,-1.89863023481852,0.322422591897001
"119",0,4.18891935371637,4.18891935371637,4.45648461449352,2.28302181427131,3.81801243720572,1.0646456360724e-09
"120",0,2.52237027586851,2.52237027586851,5.7429576634543,3.44452352082572,6.51188373957196,1.08024271376421e-09
"121",0,11.0463220336949,11.0463220336949,6.35398258308254,11.8727540320273,6.29536653786555,7.86265732814732e-10
"122",0,2.0793015058334,2.0793015058334,4.94812099849849,2.86833679477911,5.66159365561333,0.379001007331612
"123",0,0.856856383588143,0.856856383588143,2.26830809880387,1.18049613651393,2.46604810028964,0.248267219519821
"124",0,11.7615992470251,11.7615992470251,15.4392907023019,11.10540444001,15.8300468661729,0.385440842290383
"125",0,-1.94121590917129,-1.94121590917129,0.156435296587727,-0.674421651236409,-0.78620644212668,0.296413145372967
"126",0,6.47694989045658,6.47694989045658,7.55949886369653,4.74625582619204,7.63818799247097,0.366226709558842
"127",0,2.70384957623829,2.70384957623829,3.96652238303239,2.32713989748831,3.33493150910219,1.23869154619753e-09
"128",0,16.0748950426398,16.0748950426398,7.14049412500703,14.6528071054508,6.29045455593025,8.83688210283935e-10
"129",0,18.2014551305976,18.2014551305976,10.0629804494364,16.4430854224224,10.0249775635632,1.22478580580005e-09
"130",0,-2.80595332838502,-2.80595332838502,-0.796412531021481,-2.89494063053629,-0.12418561571169,5.51876467415227e-10
"131",0,14.9286935751035,14.9286935751035,4.85027904633608,13.7850411189819,4.32837137551826,8.28912372298639e-10
"132",0,-0.560576343467191,-0.560576343467191,4.94212633135327,0.413583622517018,5.3856890170905,1.23634221607018e-09
"133",0,1.77421738904146,1.77421738904146,3.00176951197818,-0.353461185214936,3.57346847371501,8.06802883432534e-10
"134",1,2.10446929837172,0.807056518571933,2.10446929837172,-0.73919856683196,2.61866573640482,0.192565992716677
"135",0,-0.596706077034929,-0.596706077034929,4.19289827606377,-0.0674079062099922,3.60309095903081,0.237604854743425
"136",0,-5.22250787142133,-5.22250787142133,-3.28714071633885,-5.83233008502249,-3.367999609752,3.040403749471e-10
"137",0,5.11747525464081,5.11747525464081,9.69873870514914,4.93513392649136,8.85347882046512,1.42271676629846e-09
"138",0,2.88960968523505,2.88960968523505,8.40943972636769,1.80389660582484,7.21666683869036,1.41895871587328e-09
"139",0,7.50804688559261,7.50804688559261,13.5430836590316,7.90696082850064,13.1585044268978,2.82481981697455e-09
"140",0,3.10182471174909,3.10182471174909,7.32983207226754,3.62763718213267,6.60461965791202,0.317782624121886
"141",0,15.3983006658878,15.3983006658878,9.74216632630157,18.1875540999922,9.50826880961327,1.10861076597021e-09
"142",0,6.34329028316887,6.34329028316887,2.93722500989828,4.28877152836403,3.40784849491477,1.50912548096071e-09
"143",0,3.92703167739653,3.92703167739653,5.81395961276903,3.9461417758588,5.98353241926169,1.54958397449587e-09
"144",1,15.7420031813624,13.1198239399877,15.7420031813624,13.4650262732544,16.5208705936138,0.3951206082167
"145",1,0.97496237982142,11.3112212066574,0.97496237982142,11.121531413549,2.3948896128847,0.29776863042399
"146",0,5.5223041862315,5.5223041862315,7.2858655989545,4.2919015774511,4.73318248262203,1.1204280984096e-09
"147",0,7.01918351501214,7.01918351501214,10.5668232209394,6.50897789319738,9.79811925684034,1.30429472793894e-09
"148",1,5.92223835368003,2.05435069316241,5.92223835368003,0.74560097488899,4.88281204015402,0.202244798020351
"149",0,4.64044002650789,4.64044002650789,6.75329904474399,5.38515022380746,5.61623424323995,1.82731512877621e-09
"150",0,5.98639133898076,5.98639133898076,8.64604003330751,5.9430791983608,8.03071518924439,2.15520161162851e-09
"151",0,5.07836563017367,5.07836563017367,9.18476503370441,5.34463033359961,7.75756366058867,6.86003507997965e-10
"152",0,5.40287044954086,5.40287044954086,7.37767959874178,4.04193203999432,5.9412092803873,0.383373364779146
"153",0,8.17864761637081,8.17864761637081,11.5079245246471,6.81997806884299,11.1242380845905,0.358011594271632
"154",0,9.59711273806059,9.59711273806059,11.3916336446579,7.63419021496046,10.0466823888463,1.18119979564038e-09
"155",0,1.4670187421024,1.4670187421024,0.0904238025195738,0.927364527423608,1.29466526081286,0.431451069055084
"156",0,-3.26210734915946,-3.26210734915946,-5.01707587693806,-6.51973776153883,-5.82557023815391,4.08447258210482e-10
"157",0,-3.27678394674443,-3.27678394674443,-0.294081791404115,-2.69122442939426,-1.31549760956323,0.18767303514132
"158",0,1.37671617489338,1.37671617489338,0.71755029703258,0.92654441145325,2.14681343537213,1.16694925822897e-09
"159",0,4.44156748953908,4.44156748953908,9.66389723980072,5.60212430298867,7.70606686987717,1.29208009204562e-09
"160",0,2.16616485672888,2.16616485672888,7.95479186166228,2.87986049800365,7.22779469822002,9.89214336721102e-10
"161",0,6.02489471715342,6.02489471715342,8.60709957904775,5.14377119044312,8.75443718496907,9.45227795106268e-10
"162",0,7.3828247392043,7.3828247392043,9.60950083901822,6.24555926523472,9.63666148907952,2.03515390708052e-09
"163",0,-0.645380643559069,-0.645380643559069,-0.130866545821568,-0.617505825190392,-0.633165894663986,8.83332943118407e-10
"164",0,16.2559908534599,16.2559908534599,7.59117470020054,15.0711901957395,6.75449304724859,7.20743202717112e-10
"165",0,4.01529690651007,4.01529690651007,8.32912568750727,4.82742510082444,7.7675922155159,1.14338582208359e-09
"166",0,0.156730486563606,0.156730486563606,3.84841246887868,1.07249379850851,3.95407293322441,0.255804931670388
"167",0,4.0790207246932,4.0790207246932,9.02034067667297,4.13614513660805,7.36141117464512,9.3484388994191e-10
"168",0,-0.795348381257381,-0.795348381257381,2.47703599113807,-1.5344083498411,2.52584071980179,0.347598469667839
"169",0,1.81591138285174,1.81591138285174,4.58332619833567,1.93532242171699,3.17464300088709,0.418944356520863
"170",1,9.62008589883041,8.77578292911154,9.62008589883041,7.52632589894127,9.11434315077543,0.379830813842789
"171",0,-0.822068199033116,-0.822068199033116,-0.284493456083995,-1.25362887598461,1.26657124879984,0.391847914356463
"172",0,11.2185824169318,11.2185824169318,1.21213075107854,10.8202483286281,1.51921303298061,1.59649991106824e-09
"173",1,3.18022417869947,1.14019963673455,3.18022417869947,2.70004398831781,4.90479401787063,0.440478781474205
"174",0,2.84919550278404,2.84919550278404,4.39236566367132,3.06318152624051,5.19983763819329,7.44515993617091e-10
"175",0,1.1817708495308,1.1817708495308,2.4448220971496,-0.0977219485803227,2.0593193307033,1.16454542282347e-09
"176",0,-0.743042074586699,-0.743042074586699,1.30483597575179,0.879500356042143,2.25799983253618,1.31626261607421e-09
"177",0,2.1834716996975,2.1834716996975,4.48775091813566,2.13326172856847,4.7077725052478,0.336358385490682
"178",0,1.9534083827363,1.9534083827363,3.19063343887908,1.64816933140587,2.98100681557314,8.65936375686545e-10
"179",0,3.79325447240633,3.79325447240633,9.24288392029286,4.06786733148256,8.13038092059415,1.33682059109501e-09
"180",0,3.90750705160933,3.90750705160933,6.40985254892305,3.81467714302588,7.1133394668771,0.239032943445895
"181",0,1.85582950798568,1.85582950798568,9.8694410196585,3.17273395854942,9.3165517034634,7.35721291810487e-10
"182",0,4.81030681003555,4.81030681003555,6.72606436873781,4.76464315082927,6.90038676959665,1.34073674882754e-09
"183",0,11.8691191480627,11.8691191480627,14.9514356028285,11.3726550135398,15.1656353433933,2.73661194610399e-09
"184",0,2.79249077458524,2.79249077458524,5.12219790534784,1.9068693138329,4.1047458985792,0.265030124865533
"185",0,2.33644200048019,2.33644200048019,6.59450684677636,4.43975879043485,6.10947124454251,1.43538054660625e-09
"186",0,-0.574493928826089,-0.574493928826089,0.608351978208341,-0.492639283024356,2.56910336965739,0.291045813521021
"187",0,-5.31810839639623,-5.31810839639623,-4.21188086212994,-6.04946436448793,-5.40336769022222,4.2023187558535e-10
"188",0,-0.858090488865699,-0.858090488865699,3.05493762211473,-0.706379837467081,3.11947176165121,0.237664343581636
"189",0,4.99635520093529,4.99635520093529,8.07070150406967,4.53724445457587,7.57948739840674,8.53014016552851e-10
"190",0,4.95660606064669,4.95660606064669,7.1475263117889,5.26285744180187,8.31138835848289,8.88372428941857e-10
"191",0,11.6437023795796,11.6437023795796,1.92494765607561,12.2069198027793,3.46889975000006,1.41718125852926e-09
"192",0,12.7328895250609,12.7328895250609,4.29271390190567,12.6175075791371,4.59470464198708,9.84660812312655e-10
"193",0,-0.0099231119734947,-0.0099231119734947,0.772435375515104,-0.0452097406694945,1.18276321006281,0.257843485165909
"194",0,10.4284458299401,10.4284458299401,7.87323757727303,9.97830731172128,6.42159118151395,0.22313320229935
"195",0,2.5650069881399,2.5650069881399,2.53038890991991,2.23238777300829,2.82876469688784,1.06763970877835e-09
"196",0,1.78070310284291,1.78070310284291,2.60814585689157,1.50254551511512,3.18413020995666,0.257126148803151
"197",0,1.93241425711438,1.93241425711438,6.82987780774398,3.15303798741403,5.99874603498333,0.318463957189819
"198",0,4.64033075968472,4.64033075968472,5.20834735330632,3.5864424874049,6.56026710448856,0.299770080390794
"199",0,0.365373260663207,0.365373260663207,1.27617511294586,0.461858997745342,1.73093647243385,7.16215473364053e-10
"200",0,3.18469711807384,3.18469711807384,10.0033914697624,4.03343557560316,9.62266060494141,9.73156728048932e-10
"201",0,0.653769934204212,0.653769934204212,4.60375449982151,1.1769469123535,3.88540158382759,0.35764265369166
"202",0,5.63779489084277,5.63779489084277,9.55146908426735,4.94258973994071,9.66256830414361,6.43840422808507e-10
"203",0,3.57927615619229,3.57927615619229,9.22326103489082,2.86707655563655,7.41401944263817,0.257092832023132
"204",0,3.22692468134464,3.22692468134464,5.2512093716781,3.83887242948279,5.45695282748801,8.8198567117059e-10
"205",0,-2.72258146738808,-2.72258146738808,0.170676794848576,-2.19857395356629,-0.405903645401839,8.18510472598447e-10
"206",0,8.63343555143989,8.63343555143989,-4.34423252767558,9.44525995346727,-2.69513148816759,1.05226388773487e-09
"207",0,-2.51295007211332,-2.51295007211332,4.09599853270737,-0.665274273339824,2.54049218688357,6.48944102720348e-10
"208",0,2.84031951876673,2.84031951876673,3.25801182494626,3.08799414912491,4.2059782690925,8.35513281781838e-10
"209",1,1.51119824809678,0.981956030522054,1.51119824809678,-0.309950327146519,2.32950635054335,0.227939377647446
"210",0,2.79244471169289,2.79244471169289,4.60485033203422,2.66817336354133,5.03196934564899,1.02907814828115e-09
"211",1,9.83657342351742,7.32261894066672,9.83657342351742,6.11118021902455,9.89965946430153,0.363563989508975
"212",1,1.58223041316881,-0.751852101184114,1.58223041316881,-0.468272941736916,2.30225753766219,0.227903240391832
"213",0,4.20761226553371,4.20761226553371,4.88516419461062,3.58622312716252,6.51120741476162,1.34909473290198e-09
"214",0,2.80684796369507,2.80684796369507,6.712828945667,4.25558415612363,7.50467679436315,1.15172320684589e-09
"215",0,-2.0442053950322,-2.0442053950322,0.279241583817229,-1.7494421599483,1.01562545318236,6.55710981432793e-10
"216",0,5.57935867477351,5.57935867477351,8.76729685905161,5.63933358747326,9.22286063878516,8.38541350634956e-10
"217",0,-2.62306737938431,-2.62306737938431,0.898271958291984,-2.74893227314588,0.848813841136829,5.36393029810258e-10
"218",0,1.07333610067229,1.07333610067229,2.58667886281675,0.644421568956111,2.05565932973796,1.08089117099664e-09
"219",0,-2.75872641465885,-2.75872641465885,-3.59890376461014,-4.73115350019021,-3.54533050306123,3.78083731648616e-10
"220",1,8.3343815598861,1.89224238931679,8.3343815598861,3.13492883222222,7.86757867060414,0.309066368095365
"221",0,3.56628642369036,3.56628642369036,7.56199640592496,3.77715435303411,6.833558941336,0.358952724395799
"222",1,6.64496419029261,2.46260963772173,6.64496419029261,3.03214746448699,6.619963965587,0.356781144952487
"223",0,13.6021068428724,13.6021068428724,7.13392952460709,13.4036945203391,5.9590151880974,9.04422973229609e-10
"224",0,3.69399216526878,3.69399216526878,6.85249857123422,4.24856289850535,7.37503682843525,1.12757534119726e-09
"225",0,-1.77574971881064,-1.77574971881064,-1.70677598540471,-0.28142541086021,0.766139738294562,6.56067526431977e-10
"226",0,3.44398518898294,3.44398518898294,5.92319723397638,2.95040781913784,4.55475069229381,1.00775307093429e-09
"227",1,2.50008079355279,-0.978013573363427,2.50008079355279,0.991341777122486,3.64207511270826,0.294283724821421
"228",0,-0.236551455765068,-0.236551455765068,1.52769746609581,-0.86256582957386,1.42189220529949,0.268150784920406
"229",1,3.17684518416381,-0.63747171441479,3.17684518416381,1.44891878439139,3.57233310751998,0.316419578810701
"230",0,-1.65156995768785,-1.65156995768785,-1.62481881534484,-1.77687942717333,-1.71245014719137,7.72846174111909e-10
"231",0,5.53043955988426,5.53043955988426,6.71568623453176,5.82476079061598,5.83331060639584,1.43933914200824e-09
"232",0,0.0426925056105129,0.0426925056105129,-1.11998784969856,0.44599083627002,0.303515829451464,0.228542651659896
"233",1,12.1312915986492,8.61406634751738,12.1312915986492,9.05406486751276,13.011403154099,0.497508749931499
"234",0,9.20258075660745,9.20258075660745,16.6571911313296,9.92942210503379,14.2138378687949,0.428892141462443
"235",0,-1.21521342215545,-1.21521342215545,-1.8399950696915,-2.22027179401923,-2.61302173621709,4.79789882982464e-10
"236",1,3.91302809789365,0.916777071434518,3.91302809789365,1.21632612162183,4.40793046160104,0.36376850024479
"237",0,9.90587270991024,9.90587270991024,-1.58076161297021,10.4277032711695,-1.41625028346815,1.24003785810123e-09
"238",0,3.19210220750506,3.19210220750506,5.84939873903976,2.59034283320055,5.8872425781779,6.29585337198205e-10
"239",0,5.77227701819911,5.77227701819911,7.14601779764792,3.87349617754018,7.03230563851457,1.07397828425632e-09
"240",0,2.53181358902998,2.53181358902998,5.96729965467726,2.29062738850433,5.09788139096434,1.16460694386954e-09
"241",1,3.18923255707965,1.11692703426786,3.18923255707965,-0.322214734206034,1.68038459183483,0.401017242136898
"242",0,-3.58407134350341,-3.58407134350341,0.711140939034763,-3.21179923324022,-0.119985798281887,0.283477034833481
"243",0,5.15171399780253,5.15171399780253,8.33580632809318,5.66603925700649,9.36684799851965,9.68403307887725e-10
"244",0,3.53577864885244,3.53577864885244,6.98468344702232,2.2845281690262,7.78359509076336,9.53717943685653e-10
"245",0,-1.7217674959471,-1.7217674959471,-1.21856080718188,-1.56468303394145,-0.650123937475525,0.244152752252483
"246",1,0.898683642257141,-2.88250308939212,0.898683642257141,-1.73153790225821,0.888790760458431,0.31781572201527
"247",0,4.57937817749578,4.57937817749578,8.52037898839189,5.1713964061213,7.40876521461229,9.37420550639819e-10
"248",0,12.5099517002406,12.5099517002406,17.5669860901599,12.0755061002225,18.3563508165821,1.45882484473714e-09
"249",1,4.78103179648607,-1.24542078026183,4.78103179648607,-0.934815109984009,1.95791743052585,0.247658794310591
"250",0,4.58717075922352,4.58717075922352,6.40746382719077,4.90850516441968,4.90911494797472,1.12916811484024e-09
"251",0,3.57215592053735,3.57215592053735,7.45897215340247,3.8105735941488,7.9800266243033,7.04775034149907e-10
